"V1","V2","V3","V4","V5","V6","V7"
"G201",0.0523230546549085,0.0346571516802281,-0.0679318080573249,0.0575163413664166,-0.0436579466624614,0.035961626044032,-0.0135551940016628
"G202",0.0499222856957132,-0.0754667749336544,0.0557684216966429,0.0187954425237599,-0.0115508391221876,0.0426435195809308,-0.049592838211911
"G203",0.0438428125575359,0.0592931161882237,-0.0791540731488819,0.0560165173149429,-0.0672864076479988,-0.00103785136367171,0.00184599020778603
"G204",0.0432384828178946,-0.0113291232891686,-0.00813883564600297,0.0328149084951963,-0.0380619720765031,0.0255856295338685,-0.0217924081861869
"G205",0.0424656204135705,0.0705938984744876,-0.0852902276320552,0.062206645482059,-0.0493436996471278,-0.012836457938079,-0.00532905941742347
"G206",0.0247830178237192,0.0733005357753825,-0.0777082519646844,0.0346379368030906,-0.0499739854822349,-0.0207048453116853,0.00965792028172293
"G207",0.037179983009619,0.0252190829839343,-0.0397231072037566,0.0424160601740803,-0.0339578764609296,0.000135400753804547,-0.0198912299275947
"G208",0.0334095727258612,-0.0295260607249385,0.00491581305676801,0.0204716842969447,-0.00607014182910499,0.0493109686951677,-0.0328776966663563
"G209",0.0549116067470657,-0.0744516462500176,0.0394914792845023,0.0165202801759663,-0.0211266844739243,0.0753046718112269,-0.0813680387193183
"G210",0.0464178880537473,0.0419980755792951,-0.0579913056841517,0.0594159673403312,-0.0551398103666946,-0.0117895929448384,-0.00297022038318359
"G211",0.0482193060721602,-0.0394682507006623,0.00847605270315006,0.0476375921897193,-0.0364575526308753,0.052234969634119,-0.0514506325920034
"G212",0.0273098859430606,0.0349498020361644,-0.0563535457286153,0.0446388100925817,-0.0527294853980413,0.0233454557761056,-0.0343211054679127
"G213",0.0512729166440938,-0.00277596858765744,-0.0357835102812452,0.0517331300796097,-0.0403105099307944,0.0567062509286194,-0.0323354365562439
"G214",0.03176897864108,0.0132883688395339,-0.0255303024400231,0.0400825041145083,-0.0433616415061356,-0.00249789489430892,-0.0167257079242783
"G215",0.0555062797578979,-0.042929927972739,0.0127750864449739,0.0488136579842743,-0.0665927827883866,0.0466539486427781,-0.0410352822908531
"G216",0.0439164992927173,0.0290837033259302,-0.0426986451773472,0.0421626528794879,-0.0379017339034065,-0.000621104424590306,-0.00877937324248435
"G217",0.0517112253175258,-0.0466457250992777,0.0020974024118568,0.0459703212290301,-0.0288382100159281,0.0852057167201982,-0.106799101545248
"G218",0.0396426459847734,0.00609532012665074,-0.0394518037683471,0.04237612980485,-0.0384950459289664,0.0452157632433509,-0.0421903489296659
"G219",0.0340543333471719,-0.00913134224520074,-0.0304551287002429,0.0547524473749999,-0.0502233159394382,0.0543788481713051,-0.0578602156766299
"G220",0.0503535488937405,-0.0128056488963951,-0.020561723215416,0.0631247772125816,-0.0579212884356475,0.0446890620034192,-0.0428733719142839
"G221",0.0499295312576151,-0.0202889631040184,-0.0291190715198667,0.0615761049537165,-0.0809200747477346,0.0799574492232852,-0.0750948820458902
"G222",0.0533531959266816,0.0275230797353428,-0.0650621504228139,0.0582853308500945,-0.0593662433789484,0.0512710429313079,-0.0431653473372159
"G223",0.0383466188765839,-0.0294593528075355,-0.000520027591971601,0.0366522267372016,-0.0380577931523498,0.0468111798373524,-0.0417144322854033
"G224",0.0569577253618551,-0.0652007774049403,0.0391397131857383,0.0289249498027174,-0.0358253669275884,0.0529807599843118,-0.0493767291284703
"G225",0.0533579248471098,-0.0465560019830253,0.0199700486619965,0.0318872767015037,-0.031055323789412,0.0474088935814041,-0.0401968251710501
"G226",0.0493214851243407,-0.0189237212336049,-0.0286503620774009,0.0582911898414311,-0.0730559952019166,0.0880764413108053,-0.0778101506403488
"G227",0.0474639656783735,-0.0735085533962062,0.0471673898728848,0.00442234711640815,-0.0140694814943666,0.0635896139594979,-0.0489800788449134
"G228",0.0465764545498271,-0.0818013303186801,0.0658821577528829,-0.0022240096402104,-0.0108638416726654,0.0506521815379499,-0.0416419235282543
"G229",0.0423525922319777,-0.047714708562265,0.0312549922638981,0.0135467259148021,-0.0176130994486018,0.0344756932144792,-0.0447837101968619
"G230",0.0494229665275494,-0.0259272342360627,0.0046468785411671,0.0439189246303248,-0.0306101822171851,0.0238557232734732,-0.0180751227780807
"G231",0.0476831021296822,0.0366358028089053,-0.0680087200411758,0.0591170078359781,-0.067957293339717,0.0252027035426424,-0.0527567046123415
"G232",0.0572742839671496,-0.0422852482212494,0.00954877989487086,0.0514135417810278,-0.0345344762907322,0.050191286700841,-0.0497122566743913
"G233",0.0499997770967151,-0.0287778843408794,-0.00108847890307457,0.0488734844528109,-0.0562137462574362,0.0405389772091735,-0.0473681749260919
"G234",0.0528944124990144,0.00309530927843606,-0.0333994371432492,0.0546906851613948,-0.0647493921723872,0.0353404664673276,-0.0475628475941899
"G235",0.038420708313198,-0.0855298252142579,0.0728895814690954,-0.0051344238370358,-0.00128749864925794,0.037369095264131,-0.0392355983054184
"G236",0.0401488654855206,0.064082279667744,-0.0806698463752843,0.0463334351893676,-0.0360613689702611,0.00110645143464935,-0.0128162008792875
"G237",0.0311279230138641,-0.0217746004979709,0.00402081318148805,0.0309180751968841,-0.0403392392332409,0.0304732188081337,-0.0384326285828643
"G238",0.0540624358870929,-0.0600179380886836,0.0337233657396169,0.0344478656987226,-0.0181225268941683,0.0481803784024485,-0.052270091971971
"G239",0.0306856837665708,0.0486512267093213,-0.0594127064605956,0.0602990617923378,-0.067476743942503,-0.00910683485371771,0.00353808168283908
"G240",0.048428622202053,-0.0561271508560782,0.015236015444503,0.0300191517642249,-0.0312212049551027,0.0861985259468209,-0.0668336033534845
"G241",0.0322466358380744,0.0156656724007894,-0.033782115374443,0.0371979092282882,-0.0479299489973517,0.0111753828197526,-0.0142589522867822
"G242",0.046305442364024,0.0547769339199555,-0.0764129772718783,0.0556054458459204,-0.0599250059223617,0.00280204735255735,-0.0133170991911572
"G243",0.0350842346276947,0.00165389414786202,-0.0115727872006565,0.0360773598129515,-0.0196496241025072,-0.000734110160256534,0.00273950593911141
"G244",0.0377836307910117,0.0664000488958967,-0.0804616121604961,0.0539031342944096,-0.0445245317614977,-0.0131956070055154,-0.0092423869194532
"G245",0.0452369492376387,0.0652338175137583,-0.0809996315777378,0.0501404066547681,-0.0442775387159362,-0.00322147698584575,-0.000163113356245965
"G246",0.0418415680722384,0.0502421847463234,-0.0695665508645374,0.0613002647934617,-0.0593291129821303,0.00518821351314812,-0.0114047616832067
"G247",0.0422309674180808,0.0691283441079138,-0.0795445505058585,0.0563139194241478,-0.0502445469469947,-0.0216800547790649,0.0140996193465396
"G248",0.0516538769390853,-0.0419732760995981,0.0233458828260469,0.0342159368355787,-0.0223366674610307,0.0239842120927516,-0.0119560452608837
"G249",0.0340604272111986,-0.0226849706195205,-0.0117596253922449,0.0411999704564444,-0.0367093279268045,0.0592079169728982,-0.0391176970119506
"G250",0.0491678379515986,-0.0780010735261835,0.0571362331889239,0.00756248054675555,-0.0214735877501323,0.0507297964790643,-0.0495899394022721
"G251",0.0325334744257706,0.0339615351707699,-0.0594436919493817,0.0391950907657217,-0.0443723863400396,0.0286390654555394,-0.0412147051497206
"G252",0.0506366740776672,0.0275810834760508,-0.0556817227432253,0.0497634222308831,-0.0510156080927634,0.0255364549274433,-0.0404283992999793
"G253",0.0556881028564954,-0.0780834352313916,0.0465610320452946,0.0229720056117028,-0.00248505751181114,0.0676122103922945,-0.0600968081482808
"G254",0.0310478324676657,-0.0614421902166204,0.0434550427705039,0.0195354233149531,-0.0274653324956916,0.0399268525512932,-0.0392289447249636
"G255",0.0479834085583963,0.0565219389114927,-0.0822628515082066,0.062716409158083,-0.0600002672105587,0.00881824086950996,0.0069562428453334
"G256",0.0414737135255334,-7.58224326546603e-05,-0.0132622366259682,0.026867475862627,-0.0349375056995087,0.00583381066981196,-0.0117208573080851
"G257",0.0396107916942184,0.0510911510972746,-0.0623788529951069,0.0380428849359449,-0.0496499729337115,-0.0104141811339437,0.00203089172312771
"G258",0.032352609928875,0.0410762497092527,-0.0574581536255211,0.0475810448787816,-0.0360184557988051,0.00313761067266718,-0.0193521514619621
"G259",0.034347724170565,0.0768562160869059,-0.0920587445778327,0.0568817749905486,-0.0530126006382381,-0.00624332248584128,-0.0106117929306263
"G260",0.0431463401692772,-0.0846506855740014,0.0683354720711204,0.00560494077526546,-0.00703116962322861,0.0460537599529836,-0.0372739386760302
"G261",0.0388318925307477,0.0347421332075768,-0.0592051556329986,0.0464087159449493,-0.0394120529622773,0.0246548729762292,-0.0226781475656483
"G262",0.0492261958489409,-0.0759984421648792,0.0581359601398505,0.0236464008782112,-0.0283004466453329,0.0356704192312994,-0.029893320029116
"G263",0.055302698718677,0.000745450395180673,-0.0326969111136606,0.0534359805092614,-0.0499028719111705,0.0436206350735417,-0.0445726078159975
"G264",0.0521680670381377,-0.0424582206900871,0.0133754594744825,0.0320253099722664,-0.0320812631411029,0.0548981709128369,-0.0263848595150691
"G265",0.0350515330172133,0.0169030168036231,-0.0434236277553807,0.0424735695361953,-0.058822830082615,0.0312928266156461,-0.0404004763071185
"G266",0.0331644175906879,0.0270151628963352,-0.0570258260779917,0.0514415906777278,-0.0399057258147849,0.0338191210905354,-0.01973250074834
"G267",0.0518319072971297,-0.018447777436326,-0.0203321131263515,0.0577102047786102,-0.058313788083019,0.05655726711907,-0.0596661999746403
"G268",0.0401908588813071,0.0393113353769151,-0.0640853376615281,0.0575920830309589,-0.0574335052987696,0.03074088661525,-0.0382494570312506
"G269",0.0367134854300998,0.0441095100380156,-0.0580591184096989,0.0480508227794469,-0.0405802989036128,-0.00540665435002451,0.00854835645914223
"G270",0.0503402431350054,-0.100568436760081,0.0729303339702537,0.0025208050020951,-0.014686040863733,0.0670451966664709,-0.0549018201334549
"G271",0.0524035265502187,-0.0139560872008616,-0.0138343994405868,0.0419139159601015,-0.050804144234253,0.0352420771451034,-0.0516245541581053
"G272",0.0511026425755854,-0.0469264116874391,0.00971249404235394,0.0354980795446555,-0.0412041321693767,0.0726781885346275,-0.0613887009250581
"G273",0.0408998292704157,-0.0235149858535295,0.0039891047616486,0.0239765765500865,-0.0472152265829845,0.0276996722074947,-0.0397168182304793
"G274",0.0409362346418878,0.0259970969434379,-0.0410718376757837,0.0470185142812377,-0.0512010237203389,0.00343252405714848,-0.00589182144824506
"G275",0.0417434104729011,0.0384681057326917,-0.0511320743771881,0.0381540366998479,-0.0402705908600792,0.000804399047684368,-0.0127183852636815
"G276",0.049193977737926,-0.054322097823353,0.0400019179265164,0.0335830802909262,-0.0245568782807256,0.0180177815428445,-0.0135248363275681
"G277",0.0545606360367901,-0.0663022724118934,0.034513425766145,0.0323705460580307,-0.0512296140106193,0.0574063582477562,-0.0593151588867434
"G278",0.0438255380194795,-0.000818782343544935,-0.0335788699816694,0.0554114284351313,-0.0461665681599112,0.0449652067942449,-0.0623032597306474
"G279",0.049557634118594,0.0259998469027828,-0.0567231567116882,0.0569439393221689,-0.0446106161166606,0.0334659091890917,-0.0321426032702795
"G280",0.053858916682881,-0.00468466064120881,-0.0248982555467298,0.0454748160881248,-0.0575946401597859,0.0388129397432277,-0.0189096801404409
"G281",0.0551735868386512,-0.0841212602763593,0.0550855132064483,0.0132660063381382,-0.026056352001747,0.0669463922296706,-0.0477146521097184
"G282",0.0352966385954922,-0.0177774353709574,0.00732932605092853,0.0399099292550558,-0.0402260932270077,-0.00811892042873489,-0.00254287529031479
"G283",0.045435699403831,-0.0663563076230745,0.0356837906582816,0.0216735148539066,-0.0246373594049606,0.0685097115598627,-0.0817772835360743
"G284",0.0397001163496343,0.0749316001686968,-0.0834755710513806,0.0455568347931682,-0.0517323254723902,-0.0154610974756513,0.0203925592450897
"G285",0.0512018679243291,-0.0974925099462791,0.0669433635995652,0.00368450919914509,-0.0179739734938958,0.0802798443833268,-0.0570835713742526
"G286",0.0588788726427982,-0.0435170258846761,0.0087507794943336,0.0427857273159393,-0.0505146239497761,0.0577157229283377,-0.0396199642196432
"G287",0.0538304370295956,-0.0157329676425246,-0.0286374783308091,0.0648621262166128,-0.0568138954015356,0.0704371660240083,-0.0638043962540647
"G288",0.0517793222527626,-0.0579508231800559,0.0261487032560598,0.0201708793662409,-0.022924963271023,0.0735287344107544,-0.0811464316938317
"G289",0.0479559463941978,-0.00572256333766669,-0.0138753299603152,0.0657965642795847,-0.0501881597773315,0.00594702950400573,-0.0248166435156315
"G290",0.0363551858984932,-0.0334941159039364,0.0148847772091068,0.0142895435721801,-0.0263833533542892,0.0338868023155974,-0.0569536120759791
"G291",0.0542466597127983,-0.0439198327781444,0.0155778590579018,0.0468581553488868,-0.0414682599977958,0.0426624696655479,-0.0391296347412314
"G292",0.0442882695833307,0.0587233873219171,-0.0795095769557866,0.0620053095765625,-0.0660889065937581,0.00235178855693956,-0.0191011024140097
"G293",0.0553953944241969,-0.0755590458523428,0.0398418485464798,0.0283472972625729,-0.0214656816258899,0.0707688060443215,-0.0709307484728043
"G294",0.0503280768170626,-0.0674071898229102,0.0437320766488249,0.0332070468781929,-0.0459473849939028,0.0497147234924754,-0.0454072367656651
"G295",0.0512841710730671,0.000462237520797597,-0.0359392268976529,0.056025204016893,-0.0574399840890358,0.0497463732963086,-0.0690310602000127
"G296",0.0443388513043893,0.0473761483121314,-0.0703397505742001,0.0547885763279002,-0.0510998598614102,0.00951134574378416,-0.0287083310468587
"G297",0.0432997051048824,0.0675070585556238,-0.0885701463868661,0.0635292442363759,-0.0497986462512211,0.000382117542321059,-0.0166866413229596
"G298",0.0494696874167079,-0.027420159604708,-0.0213226257840476,0.0505149520444032,-0.0519892427152773,0.0848785850615698,-0.0983391615770485
"G299",0.0496957406282056,-0.0595816453368343,0.0404233428985693,0.0319453119297159,-0.0212849451099095,0.0351991945932251,-0.020730769920865
"G300",0.0547104077328816,-0.0700054699938376,0.0247372828766789,0.052077938795981,-0.0561502111769626,0.0822619867695055,-0.0788463951630766
"G301",0.0467070584964717,-0.0138222645892604,-0.0220026741888974,0.0543578698265279,-0.0426912539121307,0.0632107338189146,-0.0458402842383703
"G302",0.0466526462688203,0.0200518047119681,-0.0597250828575402,0.0626584604695728,-0.0578615326209226,0.051803251569056,-0.057052085910489
"G303",0.0483081001986224,-0.0610315785581958,0.0171999196355806,0.0305817067402261,-0.0195880503270629,0.086359757457562,-0.063300201813465
"G304",0.0390128147570811,-0.0340859219361661,0.000916747777511218,0.0237435067742101,-0.0440795072274501,0.0707051645149417,-0.0797411397341582
"G305",0.0321663463084073,0.0830150160839031,-0.0946433809062386,0.0433302590416214,-0.0501956726961692,-0.0129845845478713,0.00456752244871956
"G306",0.0316079203667821,0.0411386065408458,-0.0685969321909819,0.0565616072902532,-0.0550786852578337,0.0196552974702494,-0.0167755611367694
"G307",0.0358774045585036,-0.060556962818171,0.0318499847231342,0.0118545240473512,-0.0171976181086867,0.0588925069976027,-0.0982761223241582
"G308",0.0516848123560905,0.0310787565436342,-0.0560620621441189,0.0545769514736071,-0.0556383401124732,0.016762971237511,0.00391012845780847
"G309",0.0536079314885221,-0.0374007049850962,0.00382659618686075,0.0464936378233341,-0.0392771201199536,0.053398878984892,-0.0296573032324592
"G310",0.0422765190236121,0.0270709860808848,-0.0400276633839242,0.0541830704906056,-0.0609357202304487,-0.000838979039383277,-0.00713963307212909
"G311",0.0393292626274993,0.00520554793572411,-0.0399675762173757,0.053537969038255,-0.0590878763686076,0.0405493310443646,-0.0606214444798652
"G312",0.0405186906161334,0.00344941548563586,-0.0432409494850754,0.0541374247218823,-0.049644745057443,0.0622591829703059,-0.0357519525689116
"G313",0.0470851797633599,0.0207738767287108,-0.0414321972413367,0.0508595287124234,-0.0603826912971328,0.0124303594949827,-0.0216552396327838
"G314",0.0462774562878114,0.0118979160109878,-0.0560834751371906,0.0600394449378115,-0.0573520099015797,0.0654519865393101,-0.0288294174402189
"G315",0.0385192515190358,0.0322527595387307,-0.0542394239008119,0.0548771697634088,-0.0588108359711082,0.0101774699969481,-0.0180247369792686
"G316",0.0455029067381334,-0.0255712144816293,0.00300326733199973,0.0413118152285695,-0.0286811568444494,0.0288014692370139,-0.015519864166474
"G317",0.036843588846825,-0.00543382176253486,-0.0152219484751929,0.0433326978229408,-0.0480664004782498,0.0234259090384866,-0.0380378085143602
"G318",0.0530258056860914,-0.0531363864557535,0.0180393759568737,0.0354407568412876,-0.0437789083433651,0.0694123081326265,-0.074987620170938
"G319",0.0252004414608206,0.070828268154994,-0.0779200021823673,0.0336029315859145,-0.0269424432641623,-0.016556493634939,0.0134379993866558
"G320",0.0506068738171192,-0.0287549340734129,-0.0142664608064398,0.0381075345891781,-0.0524121307754809,0.0808095823566995,-0.0704033686778512
"G321",0.055957699593189,-0.0708800064549115,0.0348075635738471,0.0306139829347007,-0.0402713925912934,0.0754738688605774,-0.0759762843689434
"G322",0.0458448498364132,0.0317770012405671,-0.0528697893739358,0.0431231954507461,-0.0553252971838623,0.0193120063226978,-0.019507820395921
"G323",0.0513942700482819,-0.0579045046145948,0.0258025357913291,0.0203482908122444,-0.0228565511085651,0.0692417718941978,-0.045806168889942
"G324",0.0358368133706956,-0.0662521089103784,0.0478800503137783,0.0204712338268346,-0.0252884674142901,0.0440393548494292,-0.0468060614833978
"G325",0.0289783437712505,-0.0318569997311518,0.0251986438323005,0.00593884859021344,-0.0118356536184759,0.010168828560147,-0.00422114272493948
"G326",0.0425544347365816,0.00493115553011099,-0.0378520831784294,0.0581245252599477,-0.0520220693015565,0.0415083896341568,-0.051903670495127
"G327",0.0406492519073219,-0.0623204754378294,0.0477659655535536,0.0157032668323134,-0.0134856369322208,0.031401891584977,-0.0343894890996637
"G328",0.0374776828322347,-0.00251837661410055,-0.0118373972127922,0.0303559329258967,-0.0393156202352004,0.0052265671848251,-0.0173177537981423
"G329",0.0565440846074174,-0.00330370499837836,-0.0363975883680852,0.0548208154957551,-0.0581252098116228,0.0581320317036381,-0.0466934915876309
"G330",0.0377849985183388,0.0280309034347558,-0.0432776914913597,0.055766497261997,-0.0410044794998892,-0.000120330239131437,-0.00551947115970295
"G331",0.0385720105514889,-0.0479144512913525,0.024653548692628,0.0342562809982135,-0.0300410685390471,0.0392129951321294,-0.0358428148300178
"G332",0.0415676345990696,-0.0720319110674464,0.0381612238029538,0.0160252740232927,-0.0213791427052159,0.0824846295477717,-0.0814471290780017
"G333",0.0444467284005857,-0.0491196432236622,0.0319654581314104,0.0242344354866895,-0.0361694051510087,0.0265845397575719,-0.0409007196049016
"G334",0.0393504290288097,-0.000688484250219933,-0.0194663712733209,0.0463602520773861,-0.0508687225765478,0.0167347241531423,-0.0430377428867914
"G335",0.0464577270592235,-0.00822573396019771,-0.00850818937895959,0.0402298448947174,-0.0483086647555181,0.0135373685406476,-0.0121101102549711
"G336",0.0488571021145996,-0.00988198073151131,-0.0166768083598092,0.0410341642693913,-0.0431499180818738,0.039442702209328,-0.0578446141380046
"G337",0.0419955160946223,-0.0471422864733568,0.03597173314221,0.0252553607564938,-0.0214186162120242,0.0247031930080415,-0.0531057302558029
"G338",0.053898576547376,-0.0516318139697875,0.021485360385768,0.0310630255596297,-0.0360524455985563,0.0610493459814694,-0.0494047193018788
"G339",0.045692592654782,-0.0373303137463989,0.00161357529222312,0.0385882674393981,-0.0570263866859963,0.0632925187872648,-0.0589119233913609
"G340",0.0569013414033695,-0.0675978189304442,0.0411325724331109,0.0291946160211535,-0.0416830339910808,0.0479648390282456,-0.0422371463411221
"G341",0.0338876433353742,0.0289554412144211,-0.0438011978045819,0.04879397138334,-0.0548954811343184,-0.00414938406192684,-0.00761447222855519
"G342",0.0564129682464654,-0.0769180796893798,0.0412755431753199,0.0354870993507978,-0.031350742721468,0.0756823703975074,-0.051728357883974
"G343",0.0563691238307198,-0.0162045868023602,-0.0185579912605772,0.0545576552373026,-0.0599796072659288,0.0502260731831838,-0.0629496395482235
"G344",0.0474459136857858,-0.0169531983983606,-0.00334049184655386,0.0495168184332319,-0.0378422779440357,0.0165199212344896,-0.0356270979160449
"G345",0.0523636577535522,-0.0717570625687239,0.0473926314364595,0.0203200103930325,-0.0275193417278894,0.0520023407603377,-0.0449111874377307
"G346",0.042955720452277,0.0103348646438047,-0.0243149809005835,0.0477730544603663,-0.0584897560416585,-0.00158306517169906,-0.010041549222096
"G347",0.0571580714816071,-0.000553049480798927,-0.0381503306021191,0.0577008721618743,-0.0589474740779546,0.0546637946263274,-0.0680761770151943
"G348",0.0574691622954979,-0.0764713268677567,0.0429343419257575,0.0312615817777572,-0.0305104637439089,0.0697358416002733,-0.0686627043434039
"G349",0.0482757982326702,-0.0476282955382105,0.0137427196219857,0.0411250901496224,-0.023305967105391,0.0598766039663565,-0.0675735473031322
"G350",0.0320615548647114,0.00141699061092924,-0.0445331804731146,0.0517216170535788,-0.0494448806694886,0.0654631489858649,-0.0659258354687494
"G351",0.0341474419861728,0.0344171183973295,-0.0497399956080728,0.050996386886653,-0.0382170523834604,-0.00797391355926325,0.00150001606784804
"G352",0.0403506645339874,-0.00435577798207279,-0.0249098622119482,0.0444320098455523,-0.0353724867215804,0.0400438965590209,-0.0397608760831122
"G353",0.0414162911216647,-0.0433332181997641,0.0244643990753074,0.0261603949795795,-0.0295135217719466,0.0302748094977044,-0.0523691221508318
"G354",0.049808545234801,-0.039127582930472,-0.0148744591293786,0.0449214806144349,-0.0460580656836563,0.0977069572330061,-0.104310399394673
"G355",0.0485944310590424,-0.0413680268743037,0.0232623251137002,0.029747755214187,-0.0247934762766976,0.0222571155378114,-0.011307860432363
"G356",0.0500275169272213,0.0234312865961897,-0.0419203573381043,0.0520038412008625,-0.0469857781328295,0.00451904415661941,-0.0059288089756755
"G357",0.0445128348003558,-0.00483098080501585,-0.0130993938586814,0.0387579720709995,-0.034913388790984,0.017271091992894,-0.00499762538993986
"G358",0.0461600256898009,-0.0586939594682333,0.0305901094395224,0.0342725441276922,-0.0330392324651519,0.0479442976828192,-0.0534464804194001
"G359",0.0577572831284313,-0.0342180502425724,-0.00151716546435387,0.0397758364947117,-0.0406091675253718,0.0635160982244676,-0.045283643793202
"G360",0.0291695485200028,0.0749415468736314,-0.0800275423470781,0.0412150481153724,-0.0363466761675042,-0.0171795603308,0.00557314991880297
"G361",0.04492088253473,-0.0299210518906683,0.000305879855443862,0.0396441572785893,-0.0451704259593302,0.0537756206598052,-0.0858148842743456
"G362",0.0439754344582718,0.0486871974153888,-0.0796504074035558,0.0612883513949736,-0.0689872463976452,0.0258994601835566,-0.0428124477698655
"G363",0.0479599494613246,0.0376560310969701,-0.0535228910230826,0.0529322574494267,-0.0442127964405181,-0.00890714633581026,-0.0223452188434732
"G364",0.0408314690792638,-0.0548496564903956,0.0395554643081013,0.022973690171264,-0.0298379737562879,0.0219820131647363,-0.0298865996076617
"G365",0.040268730929397,-0.0877094659596823,0.0663675596770227,0.00479135114530566,-0.00367052964537684,0.0552395886551985,-0.0421531438460146
"G366",0.0418729259576207,0.0627298620528974,-0.0832861993064976,0.053533060931283,-0.0391037723076087,0.013241953705347,-0.0240621226872372
"G367",0.0360821046578593,-0.0249296540875784,0.00950862216172463,0.0417495820154894,-0.0297993546313462,0.0131434514836074,-0.0137936010899615
"G368",0.0532373500786169,-0.0351660103572447,-0.00853915662833844,0.0484359077405197,-0.0360165913865013,0.0792078135608657,-0.0671623438813219
"G369",0.0496527362286996,-0.0157996973101414,-0.00326660117244249,0.0434903089938284,-0.0310195382090003,0.0171812524854292,-0.0101859449628961
"G370",0.0421385831463383,-0.0349720532730915,0.00171171106493164,0.0251387238143898,-0.0367121508216467,0.0636274110561302,-0.0285487545017095
"G371",0.0458483800307419,-0.0036319917840037,-0.00921028269740995,0.036271619739086,-0.0353208584296189,0.00158696920984199,0.00285017686044108
"G372",0.0446335824826297,-0.0051812266090081,-0.0130209073600347,0.0394706193787833,-0.0401043498995421,0.0225677749169312,-0.027839425419001
"G373",0.0362555318302071,-0.0719854704017205,0.0512800168842758,0.0100286171828691,-0.0191320930690929,0.053095975452038,-0.0364018949648535
"G374",0.0561115309986637,-0.0899753790098995,0.0551011853432062,0.030004110842215,-0.0198926542916894,0.0723211085394799,-0.058838698991215
"G375",0.0419671678380433,-0.0190665810001528,-0.00333930079622989,0.0290383879662091,-0.0445864982450814,0.0310531670139249,-0.0585144072395586
"G376",0.0412768882181883,0.0269706679526165,-0.0608012932850852,0.062901483693778,-0.0492728594392738,0.0343633312174942,-0.0349209178416157
"G377",0.0404960193379042,-0.00361018214986683,-0.0178046053217745,0.0501986636459868,-0.0224596229743667,0.0220426621986157,-0.024937075375654
"G378",0.0519949462885591,0.0250781965299479,-0.0523620498272886,0.0579750670352441,-0.0478840783412087,0.0198951853421808,-0.0314589301860944
"G379",0.0518971113782553,0.00378640827090447,-0.0443168443050838,0.0606241382169673,-0.0585308528866565,0.0628018225895244,-0.0431429548268051
"G380",0.0507425849900512,0.00139590847792326,-0.0386002180298515,0.052794500412453,-0.0630460782377154,0.060446595962034,-0.0397209046788583
"G381",0.0463600271944842,-0.0192855207129895,-0.0192181976863391,0.0625643261800811,-0.0683935465834895,0.0537581401525225,-0.0590355731192363
"G382",0.0218723289032297,-0.0243195539132051,0.0138951021916897,0.0236647218546305,-0.037253700827167,0.0117619452623795,0.00545205833730219
"G383",0.05250826726997,-0.0120976644623076,-0.0129798339269705,0.052512526063179,-0.0562821579418713,0.0275373259855696,-0.0393497097605765
"G384",0.0471296674561915,-0.0576398568032792,0.0234333267004114,0.0406759248708429,-0.0261303245060143,0.0617925701790513,-0.0656602406650511
"G385",0.0432090299336804,-0.0340712987859066,0.00670039948909996,0.0492383681301992,-0.0497361598739949,0.0416654329088421,-0.0190910175950657
"G386",0.0422729859578453,0.015794137024997,-0.0506169347382375,0.0627773269759683,-0.0476335519768447,0.0387531869011233,-0.0404760248561894
"G387",0.0368419492694619,0.00996351965715466,-0.0401741529634165,0.0558162033663733,-0.0497377499536198,0.0353913840108899,-0.029165820576448
"G388",0.0294066393420173,0.000906402745737425,-0.0349174631323359,0.044712280799908,-0.037498973606926,0.0553719185761597,-0.036352189940175
"G389",0.0303187688686488,-0.0196081171330337,0.0142590019820871,0.0307805359302819,-0.0320012691760261,-0.000797733353502607,0.00695755344038434
"G390",0.0442358409293881,0.00198800889548467,-0.0180975134727887,0.0362129516205165,-0.0339643986732225,0.0129274527544267,-0.010597730185074
"G391",0.0444811059357381,-0.0489182226996769,0.0292023600084242,0.0383914728043379,-0.0309553806904242,0.0329301497652823,-0.00361310689655909
"G392",0.0345900727494347,0.0177824954599655,-0.0288812476266048,0.0426948686519701,-0.0338760084058612,-0.00208944983552794,-0.00961741665834026
"G393",0.0325060044161043,0.0916029383702615,-0.0984693366167842,0.0490565316534387,-0.044729468064004,-0.0244045250742196,0.00445553704401425
"G394",0.0394084367838775,0.0666139906844452,-0.0809420031592434,0.055445710247154,-0.0439718902234568,-0.00718974232725752,-0.0111017053837048
"G395",0.0373227396682683,-0.0207478019470517,0.0158269574518844,0.0214931433473663,-0.0217530217671973,-0.00759586919101544,-0.0179471662337408
"G396",0.0377643442702105,0.0244237625297274,-0.0550284944601277,0.0555726640582778,-0.0572795008305545,0.0322104908953895,-0.0187041493589134
"G397",0.0379014979575525,-0.0728296629987712,0.0556450408547862,0.0170826187098381,-0.0174571201777241,0.0488722747997188,-0.0706381040965161
"G398",0.0422001604395009,-0.0366083035551857,-0.0026960010300432,0.0265814623229834,-0.0401815917129338,0.07412780908993,-0.0841549796882664
"G399",0.0407575898184161,0.0628094632889308,-0.0868953788789165,0.0552681379279824,-0.0517539760043696,0.0179473708199349,-0.0116526916902992
"G400",0.0489372908793102,0.0241536811283221,-0.0612378006025146,0.0643769616624081,-0.0558938237735763,0.0401739723372728,-0.0316366714998666
