"V1","V2","V3","V4","V5","V6","V7"
"C373",0.0377964473009227,0,0.0859267176422445,0,0,0,0.123346558160872
"C374",0.0377964473009227,0,0.0828131702906393,0,0,0,0.0451914774692548
"C375",0.0377964473009227,0,0.0402527894481209,0,0,0.0380289099491263,0
"C376",0.0377964473009227,0,0.0364039534302696,0,0,0.037422617227801,0
"C377",0.0377964473009227,0,0.0125418600753127,0,0,0.0623122448949135,0
"C378",0.0377964473009227,0,0.0702462140240802,0,0,0,0.0567830199370191
"C379",0.0377964473009227,0,0.0302248608012224,0,0,0.055791608349066,0
"C380",0.0377964473009227,0,0.0574373322785827,0,0,0,0
"C381",0.0377964473009227,0,0.0813891066078933,0,0,0,0.132777245409069
"C382",0.0377964473009227,0,0.0593673500415962,0,0,0,0
"C383",0.0377964473009227,0,0.0678290455866692,0,0,0,0.0741156293108902
"C384",0.0377964473009227,0.0856016567742556,0,0,0.118009492044714,0,0
"C385",0.0377964473009227,0,0.015003872330363,0,0,0.069648201542197,0
"C386",0.0377964473009227,0.0497894391875232,0,0.0897983918326802,0,0,0
"C387",0.0377964473009227,0,0.0703256841144299,0,0,0,0.056381459419794
"C388",0.0377964473009227,0.020684430002926,0,0.114127107465264,0,0,0
"C389",0.0377964473009227,0,0.0524517724107829,0,0,0.0146392542717347,0
"C390",0.0377964473009227,0.0898581846968473,0,0,0.061184839779394,0,0
"C391",0.0377964473009227,0.072218373538025,0,0.0124196036645473,0,0,0
"C392",0.0377964473009227,0,0.058621636928954,0,0,0,0
"C393",0.0377964473009227,0.0708767594613816,0,0.0144680242257788,0,0,0
"C394",0.0377964473009227,0,0.0829895509037027,0,0,0,0.118071026287904
"C395",0.0377964473009227,0,0.0336797848378459,0,0,0.0577790890352851,0
"C396",0.0377964473009227,0.0793936982567986,0,0,0,0,0
"C397",0.0377964473009227,0,0.0856376077396779,0,0,0,0.146291341646371
"C398",0.0377964473009227,0,0.0244218983072619,0,0,0.0574603287138774,0
"C399",0.0377964473009227,0,0.0153989554653719,0,0,0.0774346212654704,0
"C400",0.0377964473009227,0.0875252222807364,0,0,0.089344277835311,0,0
"C401",0.0377964473009227,0,0,0,0,0,0
"C402",0.0377964473009227,0,0.0107309181180544,0,0,0.0702651270227212,0
"C403",0.0377964473009227,0,0.0157483197554112,0,0,0.0686616157270175,0
"C404",0.0377964473009227,0,0.0828347082566634,0,0,0,0.113135964831422
"C405",0.0377964473009227,0,0.0468145218305463,0,0,0.0273170544535603,0
"C406",0.0377964473009227,0,0.0685301265328805,0,0,0,0.0669667979237148
"C407",0.0377964473009227,0.0149545329401244,0,0.113975783699244,0,0,0
"C408",0.0377964473009227,0,0.0131313281443691,0,0,0.0629124941253946,0
"C409",0.0377964473009227,0,0.0128159004331109,0,0,0.0637828992176562,0
"C410",0.0377964473009227,0.0328825005954732,0,0.111352895609128,0,0,0
"C411",0.0377964473009227,0,0.0899672076753326,0,0,0,0.115542036815368
"C412",0.0377964473009227,0.082653873895888,0,0,0.139766213383613,0,0
"C413",0.0377964473009227,0,0,0,0,0,0
"C414",0.0377964473009227,0.0892674572126047,0,0,0.108560659358425,0,0
"C415",0.0377964473009227,0,0.0124964632329714,0,0,0.0695971211023974,0
"C416",0.0377964473009227,0,0,0,0,0,0
"C417",0.0377964473009227,0,0.00946409743728359,0,0,0.0666478874405042,0
"C418",0.0377964473009227,0.0853700126991211,0,0,0.0939486445931092,0,0
"C419",0.0377964473009227,0,0.00902922956125862,0,0,0.0472578971940001,0
"C420",0.0377964473009227,0,0.0591378278546481,0,0,0,0
"C421",0.0377964473009227,0.00697046736870145,0,0.110175731076862,0,0,0
"C422",0.0377964473009227,0,0.0662740029304506,0,0,0,0
"C423",0.0377964473009227,0,0,0,0,0,0
"C424",0.0377964473009227,0,0.0160901103382797,0,0,0.0731362435447226,0
"C425",0.0377964473009227,0,0,0,0,0,0
"C426",0.0377964473009227,0.0159124284884431,0,0.124432525008461,0,0,0
"C427",0.0377964473009227,0,0.0767227974222945,0,0,0,0.0509746708439466
"C428",0.0377964473009227,0,0.0532960787269328,0,0,0,0
"C429",0.0377964473009227,0,0,0,0,0,0
"C430",0.0377964473009227,0,0.00685694062424356,0,0,0.0644757388617642,0
"C431",0.0377964473009227,0,0.0331994334441045,0,0,0.0425219789362905,0
"C432",0.0377964473009227,0,0.0260301823214357,0,0,0.0574439485142161,0
"C433",0.0377964473009227,0,0.0138994160738376,0,0,0.0608644038907826,0
"C434",0.0377964473009227,0,0.0162809749200864,0,0,0.0612596378131992,0
"C435",0.0377964473009227,0,0,0,0,0,0
"C436",0.0377964473009227,0,0.0142318735030144,0,0,0.0452517769572576,0
"C437",0.0377964473009227,0.0347615533757463,0,0.111569080639332,0,0,0
"C438",0.0377964473009227,0.0607178491819702,0,0.0616164898197111,0,0,0
"C439",0.0377964473009227,0.0532266622100421,0,0.0763103012288149,0,0,0
"C440",0.0377964473009227,0,0.0334983040263694,0,0,0.0416343621896918,0
"C441",0.0377964473009227,0,0.0120947460552177,0,0,0.0782643549952249,0
"C442",0.0377964473009227,0,0.0661819634019793,0,0,0,0
"C443",0.0377964473009227,0,0.0143361393148762,0,0,0.0743660898266444,0
"C444",0.0377964473009227,0,0.0398610551345876,0,0,0.0430256856045419,0
"C445",0.0377964473009227,0,0.0175265895275306,0,0,0.0564612959906266,0
"C446",0.0377964473009227,0.068142773977568,0,0.0205477661378797,0,0,0
"C447",0.0377964473009227,0,0.0217208808020805,0,0,0.0546384769536615,0
"C448",0.0377964473009227,0.0178843163676697,0,0.106207936489436,0,0,0
"C449",0.0377964473009227,0,0.00587753960868114,0,0,0.0605815020606847,0
"C450",0.0377964473009227,0,0.0158387894274563,0,0,0.0815650359742073,0
"C451",0.0377964473009227,0,0.0141129090217757,0,0,0.0640813591132724,0
"C452",0.0377964473009227,0,0.0819405753528712,0,0,0,0.121701802817423
"C453",0.0377964473009227,0,0.0123767862367182,0,0,0.060458213452447,0
"C454",0.0377964473009227,0,0.0538226452932702,0,0,0.0188329298355577,0
"C455",0.0377964473009227,0.0720110314451945,0,0,0,0,0
"C456",0.0377964473009227,0,0.0165307924493756,0,0,0.0638424909242252,0
"C457",0.0377964473009227,0.00660956185964541,0,0.099955535005948,0,0,0
"C458",0.0377964473009227,0,0.00901858274626603,0,0,0.0517751848584746,0
"C459",0.0377964473009227,0,0.0170918966834003,0,0,0.0507760560797733,0
"C460",0.0377964473009227,0,0,0,0,0,0
"C461",0.0377964473009227,0,0.0664286537424214,0,0,0,0
"C462",0.0377964473009227,0.0832734969886024,0,0,0.0354230664169681,0,0
"C463",0.0377964473009227,0,0.0280495514788831,0,0,0.0396854355485048,0
"C464",0.0377964473009227,0,0.0810673229211474,0,0,0,0.150944272521421
"C465",0.0377964473009227,0.0708008167417431,0,0,0,0,0
"C466",0.0377964473009227,0,0.055292730599196,0,0,0.0172492337100569,0
"C467",0.0377964473009227,0,0.0341656800283716,0,0,0.0462238293115205,0
"C468",0.0377964473009227,0.0358894737803894,0,0.0984847067520331,0,0,0
"C469",0.0377964473009227,0.0640986985557042,0,0.0426423780111219,0,0,0
"C470",0.0377964473009227,0.09203109489229,0,0,0.106480237530746,0,0
"C471",0.0377964473009227,0,0.0373375608528857,0,0,0.0439317799744124,0
"C472",0.0377964473009227,0.0430413281574739,0,0.0925703819342427,0,0,0
"C473",0.0377964473009227,0.0710695856457638,0,0.0207677779739957,0,0,0
"C474",0.0377964473009227,0,0.0533118622774665,0,0,0.0162524037918313,0
"C475",0.0377964473009227,0,0.0807711904337745,0,0,0,0.143120113204778
"C476",0.0377964473009227,0,0.0310148622910961,0,0,0.0415064255093434,0
"C477",0.0377964473009227,0.0116638805928508,0,0.110678995021969,0,0,0
"C478",0.0377964473009227,0.0881674572615775,0,0,0.107588706963925,0,0
"C479",0.0377964473009227,0.0194450348333003,0,0.100393409728634,0,0,0
"C480",0.0377964473009227,0.0856643279211419,0,0,0.0798015902677941,0,0
"C481",0.0377964473009227,0.08570186067847,0,0,0.0901427786530761,0,0
"C482",0.0377964473009227,0.0875998305044575,0,0,0.0648137788897495,0,0
"C483",0.0377964473009227,0,0.0778516847965866,0,0,0,0.056331351436194
"C484",0.0377964473009227,0,0.0246761944775487,0,0,0.0694508609728751,0
"C485",0.0377964473009227,0,0.0528625284043172,0,0,0.0264005471222892,0
"C486",0.0377964473009227,0,0,0,0,0,0
"C487",0.0377964473009227,0,0.0543650047937243,0,0,0,0
"C488",0.0377964473009227,0,0.0471264283632608,0,0,0.0376140648060979,0
"C489",0.0377964473009227,0,0.0151697878288144,0,0,0.0617800045210221,0
"C490",0.0377964473009227,0,0.00659371550828505,0,0,0.0646797778849469,0
"C491",0.0377964473009227,0.0749816841585109,0,0,0,0,0
"C492",0.0377964473009227,0,0.0516100981963183,0,0,0.0285641794606439,0
"C493",0.0377964473009227,0,0.0792410695623243,0,0,0,0.045574209152771
"C494",0.0377964473009227,0,0.0871889168076289,0,0,0,0.0820186806620772
"C495",0.0377964473009227,0,0.00984664280192973,0,0,0.0582333314610775,0
"C496",0.0377964473009227,0,0.0226971920781126,0,0,0.0573335920720115,0
"C497",0.0377964473009227,0,0.0670297604890103,0,0,0,0
"C498",0.0377964473009227,0.0862204376400251,0,0,0.0761598751385386,0,0
"C499",0.0377964473009227,0.0405449112195931,0,0.0749747234546197,0,0,0
"C500",0.0377964473009227,0,0.0170428846687305,0,0,0.0549548911084978,0
"C501",0.0377964473009227,0,0.0196553293966467,0,0,0.0513685372829029,0
"C502",0.0377964473009227,0,0.0101352371285828,0,0,0.0677134452915749,0
"C503",0.0377964473009227,0,0.0703649256659494,0,0,0,0.060185375047423
"C504",0.0377964473009227,0.0852630650656702,0,0,0.106655912353322,0,0
"C505",0.0377964473009227,0,0.0838572048206511,0,0,0,0.0709012831532847
"C506",0.0377964473009227,0,0.056347301469047,0,0,0,0
"C507",0.0377964473009227,0,0,0,0,0,0
"C508",0.0377964473009227,0,0.0353451011074093,0,0,0.0401770980040935,0
"C509",0.0377964473009227,0,0.0172235304934506,0,0,0.0655560033349081,0
"C510",0.0377964473009227,0.0317482302122776,0,0.117932416169998,0,0,0
"C511",0.0377964473009227,0,0.0155521733323683,0,0,0.0824319395700149,0
"C512",0.0377964473009227,0,0.0052850708775448,0,0,0.0674183319103232,0
"C513",0.0377964473009227,0,0.0413375730475265,0,0,0.026009276875148,0
"C514",0.0377964473009227,0,0.0738252399110078,0,0,0,0.0414310142324605
"C515",0.0377964473009227,0,0.0819827722345881,0,0,0,0.112850953447855
"C516",0.0377964473009227,0,0,0,0,0,0
"C517",0.0377964473009227,0,0.0118369259078253,0,0,0.0551058004140913,0
"C518",0.0377964473009227,0,0.0352244030689496,0,0,0.0486686299743949,0
"C519",0.0377964473009227,0,0.00677809030197253,0,0,0.0714895878894597,0
"C520",0.0377964473009227,0,0.0838189324474414,0,0,0,0.113442998566204
"C521",0.0377964473009227,0,0.0881157572445675,0,0,0,0.116499426883601
"C522",0.0377964473009227,0,0.0142453109253214,0,0,0.0677726021387424,0
"C523",0.0377964473009227,0,0.0339115884161175,0,0,0.0438959881366897,0
"C524",0.0377964473009227,0,0.0103316536852619,0,0,0.0682420055704315,0
"C525",0.0377964473009227,0,0.019648907922076,0,0,0.0636345530495561,0
"C526",0.0377964473009227,0,0.0154364261133387,0,0,0.0704076712110886,0
"C527",0.0377964473009227,0,0.0747245485213579,0,0,0,0.0923130645505028
"C528",0.0377964473009227,0,0.066280452215978,0,0,0,0
"C529",0.0377964473009227,0.0749207043482328,0,0,0,0,0
"C530",0.0377964473009227,0,0.0845256440881854,0,0,0,0.117628690272634
"C531",0.0377964473009227,0,0.014062967333604,0,0,0.0649599709253035,0
"C532",0.0377964473009227,0.0274750543149901,0,0.113551126769985,0,0,0
"C533",0.0377964473009227,0,0.0237816337402647,0,0,0.0658335621417134,0
"C534",0.0377964473009227,0,0.0518716007682481,0,0,0.0270853121900266,0
"C535",0.0377964473009227,0,0.0129100184781934,0,0,0.0702475270143851,0
"C536",0.0377964473009227,0,0.00559676481792466,0,0,0.0649821387554458,0
"C537",0.0377964473009227,0,0.0295025710816042,0,0,0.0598292961739759,0
"C538",0.0377964473009227,0,0.0150659268445603,0,0,0.0637832928054787,0
"C539",0.0377964473009227,0,0.054596046711853,0,0,0.019919817637927,0
"C540",0.0377964473009227,0,0.0225883311180427,0,0,0.0487697835589557,0
"C541",0.0377964473009227,0,0.0330769692555918,0,0,0.051100180563498,0
"C542",0.0377964473009227,0,0.0125089940128686,0,0,0.0648288621195885,0
"C543",0.0377964473009227,0,0.0854945168258051,0,0,0,0.140822422267123
"C544",0.0377964473009227,0,0.013284202675095,0,0,0.0524098657620089,0
"C545",0.0377964473009227,0.0628056844072179,0,0.0413184598261828,0,0,0
"C546",0.0377964473009227,0,0.0180395820758378,0,0,0.0645227385432648,0
"C547",0.0377964473009227,0,0,0,0,0,0
"C548",0.0377964473009227,0,0.0827782480509976,0,0,0,0.0955843868649947
"C549",0.0377964473009227,0,0.0676470457026137,0,0,0,0.0520442238440457
"C550",0.0377964473009227,0,0,0,0,0,0
"C551",0.0377964473009227,0,0.0206355717583656,0,0,0.0721302465706473,0
"C552",0.0377964473009227,0,0.0174173244022943,0,0,0.0636130436868853,0
"C553",0.0377964473009227,0,0.0255316397039499,0,0,0.0554922460661267,0
"C554",0.0377964473009227,0.00916958814304756,0,0.109961295824479,0,0,0
"C555",0.0377964473009227,0.0513538825539496,0,0.0780452611818021,0,0,0
"C556",0.0377964473009227,0,0.0140474101333032,0,0,0.0597139473564168,0
"C557",0.0377964473009227,0.0866135845206302,0,0,0.0964512656852659,0,0
"C558",0.0377964473009227,0.0181358432950639,0,0.107768575043002,0,0,0
"C559",0.0377964473009227,0,0.06938459803172,0,0,0,0
"C560",0.0377964473009227,0.00509820530541278,0,0.10714512465641,0,0,0
"C561",0.0377964473009227,0.0707294981296067,0,0,0,0,0
"C562",0.0377964473009227,0,0.00949010742974841,0,0,0.0694988351506943,0
"C563",0.0377964473009227,0,0.0748146780296041,0,0,0,0.0804695331373347
"C564",0.0377964473009227,0,0.036330559067866,0,0,0.0413007201527268,0
"C565",0.0377964473009227,0,0.00711622052234173,0,0,0.0677825698521222,0
"C566",0.0377964473009227,0.0642289982280746,0,0.0225214071950096,0,0,0
"C567",0.0377964473009227,0,0.0242834854766674,0,0,0.0570047981913195,0
"C568",0.0377964473009227,0,0.0720289039933431,0,0,0,0.0345171556340748
"C569",0.0377964473009227,0,0,0,0,0,0
"C570",0.0377964473009227,0.014542737788734,0,0.122735281863808,0,0,0
"C571",0.0377964473009227,0,0.0560280855604078,0,0,0.0176088407414988,0
"C572",0.0377964473009227,0,0.0103434574350137,0,0,0.0815371464048033,0
"C573",0.0377964473009227,0,0.0817558863073805,0,0,0,0.111873394314515
"C574",0.0377964473009227,0.041475376335733,0,0.100798010213921,0,0,0
"C575",0.0377964473009227,0,0.0437925933391151,0,0,0,0
"C576",0.0377964473009227,0,0.0177772123433396,0,0,0.069356198230704,0
"C577",0.0377964473009227,0,0.0841807196584983,0,0,0,0.117820641862747
"C578",0.0377964473009227,0,0,0,0,0,0
"C579",0.0377964473009227,0,0.0607988843235417,0,0,0,0
"C580",0.0377964473009227,0,0.0742676214109461,0,0,0,0
"C581",0.0377964473009227,0.0413899704140377,0,0.0929594987341697,0,0,0
"C582",0.0377964473009227,0.0525552228474392,0,0.0712831337074593,0,0,0
"C583",0.0377964473009227,0,0,0,0,0,0
"C584",0.0377964473009227,0,0.0216928606769859,0,0,0.058287335573091,0
"C585",0.0377964473009227,0,0.077873559013462,0,0,0,0.117385387645571
"C586",0.0377964473009227,0,0.0261838557643256,0,0,0.0591425449746553,0
"C587",0.0377964473009227,0.0856968503362894,0,0,0.0794683792564034,0,0
"C588",0.0377964473009227,0.0409173623541066,0,0.0988097830029036,0,0,0
"C589",0.0377964473009227,0,0.0135007084842011,0,0,0.0614068146330809,0
"C590",0.0377964473009227,0,0.0652808787051442,0,0,0.0158137575495231,0
"C591",0.0377964473009227,0.0847399748728797,0,0,0.128808621124946,0,0
"C592",0.0377964473009227,0,0.0116793476504343,0,0,0.0600042111391418,0
"C593",0.0377964473009227,0,0.00832376985087908,0,0,0.0742018839127233,0
"C594",0.0377964473009227,0,0.0234184239958093,0,0,0.0550063099398993,0
"C595",0.0377964473009227,0,0.00572400413700752,0,0,0.0644576934589409,0
"C596",0.0377964473009227,0.0557400486778191,0,0.059145442929622,0,0,0
"C597",0.0377964473009227,0,0.0113547882819729,0,0,0.058287482185393,0
"C598",0.0377964473009227,0,0.016517382244542,0,0,0.06467425779568,0
"C599",0.0377964473009227,0,0.0563750960718491,0,0,0.0208956814708023,0
"C600",0.0377964473009227,0.0877872174252444,0,0,0.085449674243056,0,0
"C601",0.0377964473009227,0,0.021625410027837,0,0,0.0595354636570096,0
"C602",0.0377964473009227,0,0.00379957268153149,0,0,0.075637199259405,0
"C603",0.0377964473009227,0,0.062671899198557,0,0,0,0
"C604",0.0377964473009227,0,0.0144318455064858,0,0,0.0679910815982891,0
"C605",0.0377964473009227,0,0,0,0,0,0
"C606",0.0377964473009227,0,0.021735136588659,0,0,0.053805536957112,0
"C607",0.0377964473009227,0,0.0134957231827116,0,0,0.0747729657158142,0
"C608",0.0377964473009227,0,0.0215653288068352,0,0,0.0530889512111338,0
"C609",0.0377964473009227,0,0.0843756868966995,0,0,0,0.132574413200738
"C610",0.0377964473009227,0,0.064111091717011,0,0,0,0.031469671779048
"C611",0.0377964473009227,0.025850329819645,0,0.115330819915234,0,0,0
"C612",0.0377964473009227,0,0.0270380159694872,0,0,0.0641337707465233,0
"C613",0.0377964473009227,0,0.0261056540602893,0,0,0.0694263142553622,0
"C614",0.0377964473009227,0,0.0119035827918948,0,0,0.0698358646085512,0
"C615",0.0377964473009227,0,0.0142021325756123,0,0,0.066403200916625,0
"C616",0.0377964473009227,0,0.0130483834906303,0,0,0.0662121419006615,0
"C617",0.0377964473009227,0,0.0325518276675051,0,0,0.0556093396966649,0
"C618",0.0377964473009227,0,0.0680488133363373,0,0,0,0.0304796719442594
"C619",0.0377964473009227,0,0.0854485301229326,0,0,0,0.134823462389087
"C620",0.0377964473009227,0.0848695447385762,0,0,0.103658361635694,0,0
"C621",0.0377964473009227,0.0878487841835755,0,0,0.0887378761340985,0,0
"C622",0.0377964473009227,0,0.0180055612602911,0,0,0.047771697351175,0
"C623",0.0377964473009227,0.0901420319816102,0,0,0.09423117996271,0,0
"C624",0.0377964473009227,0,0.00259208753664643,0,0,0.0921045428900236,0
"C625",0.0377964473009227,0,0.0202389083249334,0,0,0.0599473158994009,0
"C626",0.0377964473009227,0,0.0455307636024804,0,0,0.0231493328794748,0
"C627",0.0377964473009227,0,0.0133996313540866,0,0,0.0565261010905845,0
"C628",0.0377964473009227,0,0.0460193723327019,0,0,0.0330619535111941,0
"C629",0.0377964473009227,0,0.0684252785629039,0,0,0,0
"C630",0.0377964473009227,0.0760879768214782,0,0.0145895485365067,0,0,0
"C631",0.0377964473009227,0,0.0212929177050469,0,0,0.0426982648983565,0
"C632",0.0377964473009227,0,0.0834543315177777,0,0,0,0.17290451422278
"C633",0.0377964473009227,0,0,0,0,0,0
"C634",0.0377964473009227,0,0.04024049382308,0,0,0.0369618010746125,0
"C635",0.0377964473009227,0.0354235842873442,0,0.109135616080715,0,0,0
"C636",0.0377964473009227,0.079331287457743,0,0,0.0510090510725108,0,0
"C637",0.0377964473009227,0.00930910952239155,0,0.10551304492713,0,0,0
"C638",0.0377964473009227,0,0.0815930062777512,0,0,0,0.0757576781232113
"C639",0.0377964473009227,0.0106651063836467,0,0.111096382828418,0,0,0
"C640",0.0377964473009227,0,0.0169741253313773,0,0,0.0703567170086183,0
"C641",0.0377964473009227,0,0.0297724530148409,0,0,0.0415863412511059,0
"C642",0.0377964473009227,0,0.00791599507413804,0,0,0.0800232695299785,0
"C643",0.0377964473009227,0.0878545389265434,0,0,0.132519565043428,0,0
"C644",0.0377964473009227,0.0744776105019289,0,0,0,0,0
"C645",0.0377964473009227,0.0309279381636186,0,0.107902824473862,0,0,0
"C646",0.0377964473009227,0,0.049735360792086,0,0,0.0242265793657716,0
"C647",0.0377964473009227,0.0758451452211792,0,0,0,0,0
"C648",0.0377964473009227,0.0881842398052596,0,0,0.097400389833059,0,0
"C649",0.0377964473009227,0,0.0157559857263277,0,0,0.0716209433317301,0
"C650",0.0377964473009227,0.0816034980122707,0,0,0.0849558656974305,0,0
"C651",0.0377964473009227,0.068074589083202,0,0.031429909542663,0,0,0
"C652",0.0377964473009227,0,0.0805905599267392,0,0,0,0.0943395865888547
"C653",0.0377964473009227,0.0874177269566413,0,0,0.0934308370170687,0,0
"C654",0.0377964473009227,0.0235387914272682,0,0.116991250133024,0,0,0
"C655",0.0377964473009227,0.0275209015651504,0,0.117886590950932,0,0,0
"C656",0.0377964473009227,0,0,0,0,0,0
"C657",0.0377964473009227,0,0.0749814850876393,0,0,0,0.10875386953481
"C658",0.0377964473009227,0,0.016709000782006,0,0,0.0678749803002288,0
"C659",0.0377964473009227,0.0323425168867346,0,0.104514402068762,0,0,0
"C660",0.0377964473009227,0.0853447800395293,0,0,0.0968379109401781,0,0
"C661",0.0377964473009227,0,0.0743088443613115,0,0,0,0
"C662",0.0377964473009227,0.0852363775069918,0,0,0.0969046431642525,0,0
"C663",0.0377964473009227,0,0.0578037656198995,0,0,0.0272251091746,0
"C664",0.0377964473009227,0,0.0628951520033487,0,0,0,0
"C665",0.0377964473009227,0,0,0,0,0,0
"C666",0.0377964473009227,0.0835044419093602,0,0,0.0971026658823182,0,0
"C667",0.0377964473009227,0,0,0,0,0,0
"C668",0.0377964473009227,0.0655210291810489,0,0.0193766479329676,0,0,0
"C669",0.0377964473009227,0.0220414154077847,0,0.112683879413407,0,0,0
"C670",0.0377964473009227,0.0216634598572093,0,0.122707079936372,0,0,0
"C671",0.0377964473009227,0,0.00759364692161096,0,0,0.0752242989693706,0
"C672",0.0377964473009227,0,0.0839339239984028,0,0,0,0.161769555657272
"C673",0.0377964473009227,0,0,0,0,0,0
"C674",0.0377964473009227,0,0.00891434826287899,0,0,0.0621290315893459,0
"C675",0.0377964473009227,0,0.0256738210469839,0,0,0.0372817303310279,0
"C676",0.0377964473009227,0,0.0767156766079514,0,0,0,0.0687891598218198
"C677",0.0377964473009227,0,0.0832482597373784,0,0,0,0.0841072007198573
"C678",0.0377964473009227,0,0.0309541849888094,0,0,0.0376411569401834,0
"C679",0.0377964473009227,0,0.00622574666427506,0,0,0.058413145881076,0
"C680",0.0377964473009227,0,0.0800782047459836,0,0,0,0.113869508881166
"C681",0.0377964473009227,0.0457061088265135,0,0.0907691333568301,0,0,0
"C682",0.0377964473009227,0,0.0132144221747554,0,0,0.0722741131903209,0
"C683",0.0377964473009227,0.0484980023646681,0,0.0761000781829608,0,0,0
"C684",0.0377964473009227,0.0832344308689052,0,0,0.144369225465181,0,0
"C685",0.0377964473009227,0.0452396988753808,0,0.0860338506897281,0,0,0
"C686",0.0377964473009227,0,0.0193157885959093,0,0,0.0660055852016738,0
"C687",0.0377964473009227,0.014649562894608,0,0.118617546378519,0,0,0
"C688",0.0377964473009227,0.0444039597061603,0,0.0913350579816394,0,0,0
"C689",0.0377964473009227,0.0833904486082567,0,0,0.133580246697502,0,0
"C690",0.0377964473009227,0,0.00720117456413905,0,0,0.0843134715144737,0
"C691",0.0377964473009227,0,0.0121638272311254,0,0,0.0672229716080363,0
"C692",0.0377964473009227,0,0.00808148748576794,0,0,0.0651506790623174,0
"C693",0.0377964473009227,0.0840250111438102,0,0,0.057997334497201,0,0
"C694",0.0377964473009227,0,0.0211144441253911,0,0,0.0628094843614572,0
"C695",0.0377964473009227,0.0901859878718542,0,0,0.0921240620037526,0,0
"C696",0.0377964473009227,0,0.0254405911349731,0,0,0.0532832757606388,0
"C697",0.0377964473009227,0.0813095401413866,0,0,0.0907576169294813,0,0
"C698",0.0377964473009227,0,0.0108556666748003,0,0,0.0678011739311699,0
"C699",0.0377964473009227,0,0,0,0,0,0
"C700",0.0377964473009227,0.0830724616770726,0,0,0.0649591704621135,0,0
