"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"Row698",0.0258198889747161,0,0.0308585059899381,0,0,0.0481910738752845,0,0,0,0
"Row699",0.0258198889747161,0,0.0344842561718914,0,0,0.0477803404458356,0,0,0,0
"Row700",0.0258198889747161,0.0405868217997352,0,0.0666923169640697,0,0,0,0,0.104530380328702,0
"Row701",0.0258198889747161,0.0427059318929554,0,0.0630043658691901,0,0,0,0,0.101262273990353,0
"Row702",0.0258198889747161,0.044630543203413,0,0.0665882337653705,0,0,0,0,0.104672144030695,0
"Row703",0.0258198889747161,0.0429728225443668,0,0.0644820152758256,0,0,0,0,0.102229656096034,0
"Row704",0.0258198889747161,0.0383399193183585,0,0.0617517984188889,0,0,0,0,0.0918264223131553,0
"Row705",0.0258198889747161,0.0363229810092365,0,0.0734453423277395,0,0,0,0,0.109112965234755,0
"Row706",0.0258198889747161,0.0368735606968107,0,0.0674908687115079,0,0,0,0,0.0960576666577122,0
"Row707",0.0258198889747161,0.0401313048536792,0,0.0625171841064546,0,0,0,0,0.0927519339716623,0
"Row708",0.0258198889747161,0.0443380765342013,0,0.0667306267531448,0,0,0,0,0.108861495041058,0
"Row709",0.0258198889747161,0.0411748029233287,0,0.0666502625647192,0,0,0,0,0.107424746765312,0
"Row710",0.0258198889747161,0.0393020164522349,0,0.0644311245274014,0,0,0,0,0.103800780966974,0
"Row711",0.0258198889747161,0.0417431686222375,0,0.064174256398593,0,0,0,0,0.0985383747387251,0
"Row712",0.0258198889747161,0.039586382764019,0,0.0614966164552003,0,0,0,0,0.0947604311184994,0
"Row713",0.0258198889747161,0.0414009463376697,0,0.0697991145890242,0,0,0,0,0.0988809817940678,0
"Row714",0.0258198889747161,0.0417225824200464,0,0.0623291394820952,0,0,0,0,0.093086934156109,0
"Row715",0.0258198889747161,0.0388436817586311,0,0.0671407766464162,0,0,0,0,0.0990108562695716,0
"Row716",0.0258198889747161,0.0398960672369563,0,0.0667702041919312,0,0,0,0,0.0999773433100652,0
"Row717",0.0258198889747161,0.0408685529913557,0,0.0676862071247745,0,0,0,0,0.0956129339732496,0
"Row718",0.0258198889747161,0.0438031186713438,0,0.0639707508862408,0,0,0,0,0.0946129295549933,0
"Row719",0.0258198889747161,0.0381653275614022,0,0.0629191453501515,0,0,0,0,0.105565685937137,0
"Row720",0.0258198889747161,0.0366670867502439,0,0.0636972054335017,0,0,0,0,0.10395389118814,0
"Row721",0.0258198889747161,0.0395079396053908,0,0.0627268415822361,0,0,0,0,0.0994501475721289,0
"Row722",0.0258198889747161,0.037589427156717,0,0.0613511174493946,0,0,0,0,0.100395503855521,0
"Row723",0.0258198889747161,0.0369290201433968,0,0.0677332869251808,0,0,0,0,0.100206443130016,0
"Row724",0.0258198889747161,0.0416500730868115,0,0.0643065282754458,0,0,0,0,0.0961707579164328,0
"Row725",0.0258198889747161,0.036528217668751,0,0.0691461663938941,0,0,0,0,0.0966454394640509,0
"Row726",0.0258198889747161,0.0399228079216425,0,0.0632182119718765,0,0,0,0,0.0985200752366031,0
"Row727",0.0258198889747161,0.0409088268908389,0,0.065360245524217,0,0,0,0,0.0940326652969936,0
"Row728",0.0258198889747161,0.0370817318584144,0,0.066191518602151,0,0,0,0,0.09007110435168,0
"Row729",0.0258198889747161,0.0409635029903935,0,0.0632989361523354,0,0,0,0,0.097016356677237,0
"Row730",0.0258198889747161,0.0411833737239867,0,0.060365097672278,0,0,0,0,0.103178114210604,0
"Row731",0.0258198889747161,0.0447850186053332,0,0.0665735596898094,0,0,0,0,0.104692499598014,0
"Row732",0.0258198889747161,0.042227960586601,0,0.0661073917030504,0,0,0,0,0.0979055563502873,0
"Row733",0.0258198889747161,0.0383790768505099,0,0.0637837138902304,0,0,0,0,0.100581802097288,0
"Row734",0.0258198889747161,0.0389691517887937,0,0.0692492571654697,0,0,0,0,0.103277633208367,0
"Row735",0.0258198889747161,0.0433101082161676,0,0.0644734459610583,0,0,0,0,0.0944879693783552,0
"Row736",0.0258198889747161,0.0407308119800073,0,0.0650417185739394,0,0,0,0,0.0985419219134358,0
"Row737",0.0258198889747161,0.0392061950179043,0,0.0675682253399541,0,0,0,0,0.0949426508045937,0
"Row738",0.0258198889747161,0.0404452515764625,0,0.0628541321134866,0,0,0,0,0.0979575793000491,0
"Row739",0.0258198889747161,0.0381392025267777,0,0.0634561669065715,0,0,0,0,0.102809596987002,0
"Row740",0.0258198889747161,0.0404604904679258,0,0.0642478389110713,0,0,0,0,0.10183315121123,0
"Row741",0.0258198889747161,0.0432360921049474,0,0.0637877120337797,0,0,0,0,0.102189796732621,0
"Row742",0.0258198889747161,0.0403866362204854,0,0.0644781740892745,0,0,0,0,0.099852146866274,0
"Row743",0.0258198889747161,0.0383078179116706,0,0.0675100952855909,0,0,0,0,0.0967719094056091,0
"Row744",0.0258198889747161,0.0382019517741718,0,0.064562920806973,0,0,0,0,0.117819714958332,0
"Row745",0.0258198889747161,0.038812933159857,0,0.0658435459490626,0,0,0,0,0.108664935136773,0
"Row746",0.0258198889747161,0.0405894347467777,0,0.0688104767550018,0,0,0,0,0.106793572604223,0
"Row747",0.0258198889747161,0.0390551623805974,0,0.0668566821803549,0,0,0,0,0.10230718788445,0
"Row748",0.0258198889747161,0.0388329942092959,0,0.0620667706297341,0,0,0,0,0.109198992078914,0
"Row749",0.0258198889747161,0.0396936008565376,0,0.0636802960893029,0,0,0,0,0.0946576437102469,0
"Row750",0.0258198889747161,0.0415214114163771,0,0.0688326046860909,0,0,0,0,0.0995201653736343,0
"Row751",0.0258198889747161,0.0411292733172473,0,0.0661323599996988,0,0,0,0,0.0923495456031648,0
"Row752",0.0258198889747161,0.03890412882068,0,0.0604120160521691,0,0,0,0,0.105817767803805,0
"Row753",0.0258198889747161,0.0428039279385095,0,0.0620516152663646,0,0,0,0,0.106683932345804,0
"Row754",0.0258198889747161,0.0397652632639904,0,0.0600681156644022,0,0,0,0,0.0887981277793962,0
"Row755",0.0258198889747161,0.0371984963903997,0,0.0661524853658886,0,0,0,0,0.0864042672519064,0
"Row756",0.0258198889747161,0.0392584715060218,0,0.0658952172431957,0,0,0,0,0.104044054227179,0
"Row757",0.0258198889747161,0.0394610923859477,0,0.0633212976221239,0,0,0,0,0.102318091800874,0
"Row758",0.0258198889747161,0.0391964548325864,0,0.0662479051258758,0,0,0,0,0.0903867229387235,0
"Row759",0.0258198889747161,0.0367312136749831,0,0.0658646869251957,0,0,0,0,0.0924673154335472,0
"Row760",0.0258198889747161,0.0398871453014263,0,0.0652166121860638,0,0,0,0,0.108315387872301,0
"Row761",0.0258198889747161,0.0387317498740941,0,0.0682353822982549,0,0,0,0,0.0947471425980261,0
"Row762",0.0258198889747161,0.0428540876453945,0,0.0627049247994847,0,0,0,0,0.0903287152221581,0
"Row763",0.0258198889747161,0.0423132816952279,0,0.06711379362949,0,0,0,0,0.101742134947287,0
"Row764",0.0258198889747161,0.0376847926489862,0,0.0623925275194828,0,0,0,0,0.102527558559029,0
"Row765",0.0258198889747161,0.0424549341054189,0,0.0618498670313204,0,0,0,0,0.102134013024292,0
"Row766",0.0258198889747161,0.0388301952570821,0,0.0710202410325979,0,0,0,0,0.108747763551563,0
"Row767",0.0258198889747161,0.0429955527011612,0,0.0666897978484233,0,0,0,0,0.105470840917032,0
"Row768",0.0258198889747161,0.0402031461957188,0,0.0665495911045787,0,0,0,0,0.0979816903133242,0
"Row769",0.0258198889747161,0.0416827890257393,0,0.0640252745064439,0,0,0,0,0.107109862204915,0
"Row770",0.0258198889747161,0.0385275486423799,0,0.0675412549802329,0,0,0,0,0.0896331190180538,0
"Row771",0.0258198889747161,0.0425414121348203,0,0.061679734593533,0,0,0,0,0.107499603798925,0
"Row772",0.0258198889747161,0.0423643939126853,0,0.0675708266389256,0,0,0,0,0.101615222785475,0
"Row773",0.0258198889747161,0.0414044982704404,0,0.0644145631288364,0,0,0,0,0.114448606374978,0
"Row774",0.0258198889747161,0.039188315976535,0,0.065102748295381,0,0,0,0,0.105478816160062,0
"Row775",0.0258198889747161,0.0413707605257136,0,0.0646677790054102,0,0,0,0,0.0924636897000671,0
"Row776",0.0258198889747161,0.0355229245913417,0,0.0688718957089382,0,0,0,0,0.105966847021557,0
"Row777",0.0258198889747161,0.0437394383883355,0,0.0657731763421554,0,0,0,0,0.0962122576991164,0
"Row778",0.0258198889747161,0.039403801318546,0,0.0711657894079002,0,0,0,0,0.101383741830186,0
"Row779",0.0258198889747161,0.0408111294135846,0,0.0646637363872367,0,0,0,0,0.0988320378265858,0
"Row780",0.0258198889747161,0.0391146436280471,0,0.0654224782955385,0,0,0,0,0.0814447370813102,0
"Row781",0.0258198889747161,0.0408615675361183,0,0.0579733228414491,0,0,0,0,0.107115327966845,0
"Row782",0.0258198889747161,0.0402132733714245,0,0.0598385801195042,0,0,0,0,0.0968017469060389,0
"Row783",0.0258198889747161,0.0430243372013353,0,0.0644080185730573,0,0,0,0,0.105604357599794,0
"Row784",0.0258198889747161,0.0384645995020108,0,0.0631075759997314,0,0,0,0,0.10240538705118,0
"Row785",0.0258198889747161,0.0416057748248858,0,0.0639488693169945,0,0,0,0,0.0944806318100021,0
"Row786",0.0258198889747161,0.0391904755853837,0,0.061746255221947,0,0,0,0,0.105009891307893,0
"Row787",0.0258198889747161,0.0378896587351393,0,0.0645310198691186,0,0,0,0,0.10053536571047,0
"Row788",0.0258198889747161,0.0377214856120842,0,0.063580196009817,0,0,0,0,0.0894044364877641,0
"Row789",0.0258198889747161,0.0383902973857888,0,0.0658660899170234,0,0,0,0,0.10163162585984,0
"Row790",0.0258198889747161,0.0401063075868232,0,0.0649068617917205,0,0,0,0,0.0852681525550629,0
"Row791",0.0258198889747161,0.0379853546695829,0,0.0654112530439184,0,0,0,0,0.0913750524609803,0
"Row792",0.0258198889747161,0.0384495417527577,0,0.0612848852053484,0,0,0,0,0.0988527913925217,0
"Row793",0.0258198889747161,0.040115406033708,0,0.0666790273481818,0,0,0,0,0.101888699460553,0
"Row794",0.0258198889747161,0.0401232362180868,0,0.0699046320602627,0,0,0,0,0.100938306397675,0
"Row795",0.0258198889747161,0.0411828725991098,0,0.0634158836412708,0,0,0,0,0.108602037430196,0
"Row796",0.0258198889747161,0.0431200205632822,0,0.0651454494133,0,0,0,0,0.103931075841067,0
"Row797",0.0258198889747161,0.0442312007591105,0,0.0648675780168788,0,0,0,0,0.0935529757325072,0
"Row798",0.0258198889747161,0.0427166539681178,0,0.0617835491149178,0,0,0,0,0.0966969747121307,0
"Row799",0.0258198889747161,0.0430390525053815,0,0.0640431922105539,0,0,0,0,0.0953919563180089,0
"Row800",0.0258198889747161,0.0392577836952272,0,0.0599925642229153,0,0,0,0.101830571248788,0,0
"Row801",0.0258198889747161,0.0397646591100614,0,0.0592246623170266,0,0,0,0.0994412945801267,0,0
"Row802",0.0258198889747161,0.0395934294395026,0,0.0608633599537938,0,0,0,0.104055961302812,0,0
"Row803",0.0258198889747161,0.0360996218322477,0,0.0644492671309096,0,0,0,0.10614050018427,0,0
"Row804",0.0258198889747161,0.0405486213731386,0,0.055713584298867,0,0,0,0.103459510594037,0,0
"Row805",0.0258198889747161,0.0408034123189492,0,0.0564437383749251,0,0,0,0.104138417834677,0,0
"Row806",0.0258198889747161,0.0377697892764722,0,0.0577980690950267,0,0,0,0.0974899613001768,0,0
"Row807",0.0258198889747161,0.0367291098028276,0,0.0598237731115018,0,0,0,0.0955792897157113,0,0
"Row808",0.0258198889747161,0.0388697506023476,0,0.0612611373530231,0,0,0,0.103792734608735,0,0
"Row809",0.0258198889747161,0.0364008377986134,0,0.0634863597816756,0,0,0,0.101987875983516,0,0
"Row810",0.0258198889747161,0.0360937367331396,0,0.0587425155244433,0,0,0,0.0808117589836244,0,0
"Row811",0.0258198889747161,0.032599829478469,0,0.0581898666912152,0,0,0,0.091337386700591,0,0
"Row812",0.0258198889747161,0.0380800075647215,0,0.0597800769271574,0,0,0,0.101837973568194,0,0
"Row813",0.0258198889747161,0.0353001688721027,0,0.0623503827095601,0,0,0,0.0968547952048025,0,0
"Row814",0.0258198889747161,0.0342770954533322,0,0.0539102874429943,0,0,0,0.0965215173581103,0,0
"Row815",0.0258198889747161,0.0355540074000954,0,0.0629923952862156,0,0,0,0.101199196709174,0,0
"Row816",0.0258198889747161,0.0371146083281547,0,0.0571280102270166,0,0,0,0.104136488164805,0,0
"Row817",0.0258198889747161,0.0381430416160183,0,0.0624545203271881,0,0,0,0.103032237808822,0,0
"Row818",0.0258198889747161,0.0368389425891188,0,0.0620423791027524,0,0,0,0.114016431535739,0,0
"Row819",0.0258198889747161,0.0386889430731056,0,0.0608153030400407,0,0,0,0.104123857452008,0,0
"Row820",0.0258198889747161,0.0332746355574683,0,0.0575068226022172,0,0,0,0.0896654437316961,0,0
"Row821",0.0258198889747161,0.0389621793284447,0,0.0642397164784795,0,0,0,0.104498522818435,0,0
"Row822",0.0258198889747161,0.0370781369526383,0,0.0616703424903208,0,0,0,0.102382330737192,0,0
"Row823",0.0258198889747161,0.0409594880298529,0,0.0630095785978214,0,0,0,0.0963430914555035,0,0
"Row824",0.0258198889747161,0.0404251973009596,0,0.0584991898890668,0,0,0,0.109703415444744,0,0
"Row825",0.0258198889747161,0.0400476383044436,0,0.0553218269287316,0,0,0,0.0948050578633884,0,0
"Row826",0.0258198889747161,0.0391236816563885,0,0.0608562074982034,0,0,0,0.094258543692505,0,0
"Row827",0.0258198889747161,0.0389033860080037,0,0.0614267639673582,0,0,0,0.0931931522513,0,0
"Row828",0.0258198889747161,0.040445309785216,0,0.0601644322465111,0,0,0,0.0978337849517187,0,0
"Row829",0.0258198889747161,0.0374159552442044,0,0.0624533233858226,0,0,0,0.104570189095689,0,0
"Row830",0.0258198889747161,0.0421836704896606,0,0.0563402560337867,0,0,0,0.100981799948804,0,0
"Row831",0.0258198889747161,0.0374891270449397,0,0.0626879435471275,0,0,0,0.0955990617420652,0,0
"Row832",0.0258198889747161,0.0397477724447051,0,0.0623619582682011,0,0,0,0.107665278873334,0,0
"Row833",0.0258198889747161,0.0400391762290329,0,0.0610042021334239,0,0,0,0.102764022941016,0,0
"Row834",0.0258198889747161,0.0406381967420706,0,0.0566449012356297,0,0,0,0.103075452446492,0,0
"Row835",0.0258198889747161,0.0370798476490655,0,0.0600571970248017,0,0,0,0.0999068016334168,0,0
"Row836",0.0258198889747161,0.0387928964091211,0,0.0581946686181386,0,0,0,0.104615861151496,0,0
"Row837",0.0258198889747161,0.0359675629102706,0,0.0598584998014954,0,0,0,0.104163284432612,0,0
"Row838",0.0258198889747161,0.0400517624943379,0,0.0537394774483916,0,0,0,0.0969621596670931,0,0
"Row839",0.0258198889747161,0.039645327118261,0,0.0563194779979461,0,0,0,0.0957462915489859,0,0
"Row840",0.0258198889747161,0.0348135304896002,0,0.0569049730360566,0,0,0,0.0909583127903883,0,0
"Row841",0.0258198889747161,0.0403453749156513,0,0.0611616811461175,0,0,0,0.101810194111909,0,0
"Row842",0.0258198889747161,0.0372149624292661,0,0.0603103501264386,0,0,0,0.0961904260719722,0,0
"Row843",0.0258198889747161,0.0394382765565784,0,0.0609472219391695,0,0,0,0.0938874618582831,0,0
"Row844",0.0258198889747161,0.0382579091205372,0,0.0597658652330032,0,0,0,0.1015101586614,0,0
"Row845",0.0258198889747161,0.0367135679545394,0,0.0575921896540903,0,0,0,0.0911066391923933,0,0
"Row846",0.0258198889747161,0.0390564405966455,0,0.0616122869912315,0,0,0,0.0963773115629614,0,0
"Row847",0.0258198889747161,0.038087268672956,0,0.0567363897506623,0,0,0,0.105318124798122,0,0
"Row848",0.0258198889747161,0.0401090193179296,0,0.0613035883945681,0,0,0,0.111166077883349,0,0
"Row849",0.0258198889747161,0.0358777204139086,0,0.0639267451760263,0,0,0,0.0937035302313825,0,0
"Row850",0.0258198889747161,0.0380140189742005,0,0.0623944661632774,0,0,0,0.105643560101544,0,0
"Row851",0.0258198889747161,0.0397473773295965,0,0.0617501104936113,0,0,0,0.112315837464163,0,0
"Row852",0.0258198889747161,0.0365150107528183,0,0.0675138982445482,0,0,0,0.0890702741010194,0,0
"Row853",0.0258198889747161,0.0411594775550721,0,0.0629174701979936,0,0,0,0.0936690970919422,0,0
"Row854",0.0258198889747161,0.0358450765728629,0,0.0651243419417814,0,0,0,0.0995429971514366,0,0
"Row855",0.0258198889747161,0.0389978042289828,0,0.0617171547586117,0,0,0,0.105681994576543,0,0
"Row856",0.0258198889747161,0.0400172558233979,0,0.0664360485600428,0,0,0,0.108314600635377,0,0
"Row857",0.0258198889747161,0.0361976204733469,0,0.058274894676822,0,0,0,0.0951936041831173,0,0
"Row858",0.0258198889747161,0.0386569553449928,0,0.0576916135297389,0,0,0,0.0977815375156292,0,0
"Row859",0.0258198889747161,0.0387495549589839,0,0.0615700252625859,0,0,0,0.102674722463742,0,0
"Row860",0.0258198889747161,0.0393269962451561,0,0.0581257627926134,0,0,0,0.102415048466482,0,0
"Row861",0.0258198889747161,0.0371130473592395,0,0.0603587800785292,0,0,0,0.106098021440571,0,0
"Row862",0.0258198889747161,0.0370008620281195,0,0.0591094490160316,0,0,0,0.0970310834182854,0,0
"Row863",0.0258198889747161,0.0389523339819254,0,0.0605585546151685,0,0,0,0.100834118056602,0,0
"Row864",0.0258198889747161,0.0422246412829643,0,0.0595241470790691,0,0,0,0.0976526896438185,0,0
"Row865",0.0258198889747161,0.0362970880773061,0,0.0610609273377488,0,0,0,0.105341363713236,0,0
"Row866",0.0258198889747161,0.0365498177348212,0,0.059662761343308,0,0,0,0.105012402633003,0,0
"Row867",0.0258198889747161,0.0391108047556429,0,0.0687854341165544,0,0,0,0.0910074244135944,0,0
"Row868",0.0258198889747161,0.0375956985685153,0,0.0622787569595989,0,0,0,0.0984329252321162,0,0
"Row869",0.0258198889747161,0.0369293436937776,0,0.0619078985770677,0,0,0,0.100587576079197,0,0
"Row870",0.0258198889747161,0.0412255783947154,0,0.0606698000713334,0,0,0,0.0981932312931258,0,0
"Row871",0.0258198889747161,0.0386224900321615,0,0.0606509081194357,0,0,0,0.10702494062421,0,0
"Row872",0.0258198889747161,0.0406348015070834,0,0.0601055999896565,0,0,0,0.102529467005571,0,0
"Row873",0.0258198889747161,0.0401506647996525,0,0.0598162776500943,0,0,0,0.0955402735534727,0,0
"Row874",0.0258198889747161,0.035764331584566,0,0.0600371305130878,0,0,0,0.0978432179004353,0,0
"Row875",0.0258198889747161,0.0405582982536175,0,0.0571462855691112,0,0,0,0.094093911827317,0,0
"Row876",0.0258198889747161,0.0351969285088102,0,0.0595045032268059,0,0,0,0.095470046092566,0,0
"Row877",0.0258198889747161,0.0376369992949754,0,0.0629135209844811,0,0,0,0.0896388373095198,0,0
"Row878",0.0258198889747161,0.0414284559924149,0,0.0569002083915034,0,0,0,0.0975536368062633,0,0
"Row879",0.0258198889747161,0.0378921136283086,0,0.0550286404945929,0,0,0,0.0995671178843325,0,0
"Row880",0.0258198889747161,0.0401824880039811,0,0.0599082289823895,0,0,0,0.0943389867183341,0,0
"Row881",0.0258198889747161,0.037598846473665,0,0.060186371498414,0,0,0,0.10214207828973,0,0
"Row882",0.0258198889747161,0.0368389752267869,0,0.0632819725212001,0,0,0,0.0976906208231501,0,0
"Row883",0.0258198889747161,0.0391503010031117,0,0.0581050360258326,0,0,0,0.0959245442494981,0,0
"Row884",0.0258198889747161,0.0394650403004635,0,0.0638830383868722,0,0,0,0.0999022685680956,0,0
"Row885",0.0258198889747161,0.0357128908565864,0,0.0626318976697422,0,0,0,0.105223789612653,0,0
"Row886",0.0258198889747161,0.0379500743767019,0,0.054041963803312,0,0,0,0.100368573498198,0,0
"Row887",0.0258198889747161,0.0369146243407668,0,0.0604713565079063,0,0,0,0.0957143364421681,0,0
"Row888",0.0258198889747161,0.0342011816682549,0,0.0572074521122036,0,0,0,0.0982960317211045,0,0
"Row889",0.0258198889747161,0.0391946394606917,0,0.0554790134018763,0,0,0,0.0980102038573415,0,0
"Row890",0.0258198889747161,0.0364320682802872,0,0.0647429238976377,0,0,0,0.103129980412956,0,0
"Row891",0.0258198889747161,0.0368877185330497,0,0.0621597871900089,0,0,0,0.104975820858173,0,0
"Row892",0.0258198889747161,0.0356421759089145,0,0.0609918852246106,0,0,0,0.104504844981209,0,0
"Row893",0.0258198889747161,0.0370856283362917,0,0.0621746536839978,0,0,0,0.108318983117969,0,0
"Row894",0.0258198889747161,0.0359624482393968,0,0.0589269096734422,0,0,0,0.0996898353285764,0,0
"Row895",0.0258198889747161,0.0367398689094135,0,0.0569164596950012,0,0,0,0.0952805320943383,0,0
"Row896",0.0258198889747161,0.0405017998834717,0,0.0587079297825976,0,0,0,0.103778194466814,0,0
"Row897",0.0258198889747161,0.0392779698290677,0,0.0623477121598113,0,0,0,0.105346343722539,0,0
"Row898",0.0258198889747161,0.0426185637399842,0,0.0593573559242594,0,0,0,0.0943578318199429,0,0
"Row899",0.0258198889747161,0.041332593269706,0,0.0648220535463603,0,0,0,0.0931717123037998,0,0
"Row900",0.0258198889747161,0.0477911227908325,0,0,0.0528547683088544,0,0,0,0,0.10129451966263
"Row901",0.0258198889747161,0.0478747168853193,0,0,0.0548878830432455,0,0,0,0,0.0995431527485126
"Row902",0.0258198889747161,0.049265689036239,0,0,0.0564636262665053,0,0,0,0,0.0992814022777941
"Row903",0.0258198889747161,0.0490368241642649,0,0,0.0561361780362568,0,0,0,0,0.0965814980025454
"Row904",0.0258198889747161,0.0471989422977921,0,0,0.0536259703164589,0,0,0,0,0.102232566571038
"Row905",0.0258198889747161,0.0470031007012277,0,0,0.0576490110898354,0,0,0,0,0.0996674277574451
"Row906",0.0258198889747161,0.0491834351212062,0,0,0.0457046425326279,0,0,0,0,0.0990020923782892
"Row907",0.0258198889747161,0.0508416453440724,0,0,0.054965794137045,0,0,0,0,0.107566278403712
"Row908",0.0258198889747161,0.0487066159336826,0,0,0.0478208139645398,0,0,0,0,0.0962795936850771
"Row909",0.0258198889747161,0.0487752954061057,0,0,0.05692489227367,0,0,0,0,0.0974317838894174
"Row910",0.0258198889747161,0.0519428467826238,0,0,0.057141647598926,0,0,0,0,0.099993778271245
"Row911",0.0258198889747161,0.0478165058111329,0,0,0.0498072340830324,0,0,0,0,0.111421796175945
"Row912",0.0258198889747161,0.0479430367457438,0,0,0.0522891337195739,0,0,0,0,0.0932149015296254
"Row913",0.0258198889747161,0.0498283165503372,0,0,0.0543565217892715,0,0,0,0,0.0963438375160785
"Row914",0.0258198889747161,0.0524613535607771,0,0,0.055204059391447,0,0,0,0,0.0989273103287607
"Row915",0.0258198889747161,0.0455361210611398,0,0,0.0525392552818874,0,0,0,0,0.0996803537059659
"Row916",0.0258198889747161,0.046690386166398,0,0,0.0528752402801627,0,0,0,0,0.107417544008256
"Row917",0.0258198889747161,0.047708618747357,0,0,0.0528785977850112,0,0,0,0,0.0933280904537216
"Row918",0.0258198889747161,0.0465319798696766,0,0,0.0509482148019866,0,0,0,0,0.0917986739032702
"Row919",0.0258198889747161,0.0447659535108486,0,0,0.0486268608051469,0,0,0,0,0.105541699203568
"Row920",0.0258198889747161,0.0435364242037911,0,0,0.0542203380445254,0,0,0,0,0.0990258170563152
"Row921",0.0258198889747161,0.0480349450680187,0,0,0.0460591287733313,0,0,0,0,0.10480738848847
"Row922",0.0258198889747161,0.0511378346788353,0,0,0.0505841882210853,0,0,0,0,0.104758364106885
"Row923",0.0258198889747161,0.0494065536077744,0,0,0.0478851112240894,0,0,0,0,0.103704888183827
"Row924",0.0258198889747161,0.0485454009587206,0,0,0.0569585062275254,0,0,0,0,0.105769109380918
"Row925",0.0258198889747161,0.0489878015671165,0,0,0.0517069754224168,0,0,0,0,0.0966273349309203
"Row926",0.0258198889747161,0.0484662903854031,0,0,0.0494132951195965,0,0,0,0,0.0991971337323616
"Row927",0.0258198889747161,0.0490764084808829,0,0,0.0531107418271509,0,0,0,0,0.106895477593447
"Row928",0.0258198889747161,0.0512432834995955,0,0,0.047137583812618,0,0,0,0,0.0986451768206417
"Row929",0.0258198889747161,0.0475142402674298,0,0,0.0515753964701113,0,0,0,0,0.0952187543876441
"Row930",0.0258198889747161,0.0443660034347629,0,0,0.0422952922661681,0,0,0,0,0.0957618693307807
"Row931",0.0258198889747161,0.0483826109912567,0,0,0.0480804003009254,0,0,0,0,0.0973008596183018
"Row932",0.0258198889747161,0.0477299666386565,0,0,0.0520472241881071,0,0,0,0,0.103521699369489
"Row933",0.0258198889747161,0.0487213467969249,0,0,0.057675981074252,0,0,0,0,0.111094983938836
"Row934",0.0258198889747161,0.0514642254978597,0,0,0.0503443045509913,0,0,0,0,0.105941607349292
"Row935",0.0258198889747161,0.0487080910034393,0,0,0.0552587316955192,0,0,0,0,0.103305274760621
"Row936",0.0258198889747161,0.0463966633151492,0,0,0.0589666372557761,0,0,0,0,0.101123776292855
"Row937",0.0258198889747161,0.047759001510569,0,0,0.0450048196011826,0,0,0,0,0.104559380314014
"Row938",0.0258198889747161,0.0449867144889253,0,0,0.0556239591828498,0,0,0,0,0.0966336513027562
"Row939",0.0258198889747161,0.0493229691798337,0,0,0.0510957978395127,0,0,0,0,0.100233112602761
"Row940",0.0258198889747161,0.0494860475080559,0,0,0.0522544212400495,0,0,0,0,0.0991437781571147
"Row941",0.0258198889747161,0.0449172087808029,0,0,0.05038407398829,0,0,0,0,0.0893190574192716
"Row942",0.0258198889747161,0.0463270631966087,0,0,0.0553670663376531,0,0,0,0,0.0996559889785935
"Row943",0.0258198889747161,0.049850245731356,0,0,0.050687854192064,0,0,0,0,0.0977162135989832
"Row944",0.0258198889747161,0.0441949030241929,0,0,0.0513760540671039,0,0,0,0,0.092390571676231
"Row945",0.0258198889747161,0.0442651834667414,0,0,0.0524338647306406,0,0,0,0,0.0996837041583268
"Row946",0.0258198889747161,0.0491997879170297,0,0,0.0554043790365587,0,0,0,0,0.103419641334979
"Row947",0.0258198889747161,0.0507226386782185,0,0,0.0517706098865515,0,0,0,0,0.0998026891443352
"Row948",0.0258198889747161,0.050833618145637,0,0,0.0525643082885347,0,0,0,0,0.0957607771141074
"Row949",0.0258198889747161,0.0470777763651912,0,0,0.049682022152716,0,0,0,0,0.0985471850101068
"Row950",0.0258198889747161,0.0480911866922006,0,0,0.055256695319757,0,0,0,0,0.0922527329449721
"Row951",0.0258198889747161,0.0503003888906208,0,0,0.053204067518287,0,0,0,0,0.0923139273582929
"Row952",0.0258198889747161,0.0473861490565718,0,0,0.0525894150748731,0,0,0,0,0.10425138284053
"Row953",0.0258198889747161,0.050319056408112,0,0,0.0494226009362667,0,0,0,0,0.0978858857323508
"Row954",0.0258198889747161,0.0489916036145456,0,0,0.0475449734115043,0,0,0,0,0.104583025564483
"Row955",0.0258198889747161,0.0505833243233681,0,0,0.0579517956087504,0,0,0,0,0.102781446726609
"Row956",0.0258198889747161,0.0501998634943084,0,0,0.0519050762388199,0,0,0,0,0.108951524198185
"Row957",0.0258198889747161,0.0491684958366168,0,0,0.0579924106349509,0,0,0,0,0.107772829498442
"Row958",0.0258198889747161,0.0504385253893424,0,0,0.0595100016885277,0,0,0,0,0.0965932655598097
"Row959",0.0258198889747161,0.0519387573799465,0,0,0.0530128169675744,0,0,0,0,0.101645870700253
"Row960",0.0258198889747161,0.050552229829622,0,0,0.0529488004204705,0,0,0,0,0.0948332045491186
"Row961",0.0258198889747161,0.0462235473773008,0,0,0.0554264404375759,0,0,0,0,0.0986563427427097
"Row962",0.0258198889747161,0.0493770925608207,0,0,0.0494435624828378,0,0,0,0,0.0998516600581358
"Row963",0.0258198889747161,0.0473762699041624,0,0,0.0547760389022841,0,0,0,0,0.0973966982774184
"Row964",0.0258198889747161,0.0504126370118909,0,0,0.0500315962211524,0,0,0,0,0.101973459807228
