"V1","V2","V3","V4","V5","V6","V7"
"Raw195",0.0193265172552015,-0.0576262303835381,0.0541644064193461,0.0101358086324976,0.00823498643340125,0.0329852835520145,-0.00817730834766315
"Raw196",0.0634248342817383,-0.0318828450449787,0.0455902434021696,-0.0501594127816603,0.0319374489317613,0.056043047353585,-0.044864830173674
"Raw197",0.0376719584857983,0.0439740568110977,-0.0445731638831158,-0.041541905277152,0.0430132495517664,0.0510784469243789,-0.041232947981045
"Raw198",0.0831995967249415,-0.000316835275883926,0.026554791638979,0.0619051770191472,-0.046680791003296,-0.0061637568103379,0.0159584772370693
"Raw199",0.0658643936745904,-0.0108069072598811,0.017265091636579,0.0280885362319801,-0.0427563255024895,0.0283118171597593,-0.0338721440795361
"Raw200",0.00031322640054886,0.0229042693218582,-0.0535649463014683,0.0371677818083949,-0.0487250266838636,0.0423467783037298,-0.0819703259281259
"Raw201",0.0426543399703163,0.0832403651051535,-0.0695583574547663,-0.0408792404851195,0.0605091964210946,0.0677942639008447,-0.0281632869198822
"Raw202",0.0453331788962815,-0.0301231151650042,0.0337090740951005,0.0356190848854585,-0.0215231325285031,0.0555816942951068,-0.0685018270650321
"Raw203",0.079808903535876,0.0703544594784081,-0.0483179793473969,0.00959984477152375,-0.00325972347005765,-0.00978517600867456,0.00488321259143567
"Raw204",0.0430211323408237,-0.0948808023414213,0.100381928084792,-0.138066828431577,0.139103654946828,0.0211516969795363,-0.037791857855364
"Raw205",0.0214572896959866,-0.0780037518974485,0.070321101508822,0.0689510024295636,-0.0581161900417316,0.03456200008,-0.0303598297992912
"Raw206",0.0150608722547488,-0.038167673006457,0.0335022715485784,-0.017166730242726,0.0397403910820914,-0.060577312767719,0.0705927006120168
"Raw207",0.0726154808128656,-0.0556997553256159,0.0873613350016643,0.0134086333928383,0.0249843582788788,0.00778601534496905,0.0197947221496157
"Raw208",0.0221657839716571,-0.0298739889922916,0.0210301461192117,-0.0467004937836047,0.0536764017653802,-0.0667691191830064,0.0684006323602
"Raw209",0.0373289502804375,0.0555858337159311,-0.0597593546402203,-0.0289412270945308,-0.0157158148113152,0.043314141176845,-0.025041138268363
"Raw210",0.0359741192038126,-0.0085626008006647,0.0089880758238914,0.0245862269469128,-0.0150500500171229,-0.0140430680487231,0.000634064324225637
"Raw211",0.018643781972066,-0.0130881913557858,0.00797159398219755,0.0419800627360959,-0.0129011660823726,0.00555006782507367,-0.0131490796148083
"Raw212",0.0520451213586911,0.030867231658977,-0.0185866187343649,0.0053835765018034,-0.019153136528663,-0.00290738103676297,0.0332862224259728
"Raw213",0.0173513197161651,-0.0531031399347625,0.0364160156872391,-0.00995100202747959,-0.0121186893319974,-0.0536735189653573,0.0316038597084531
"Raw214",0.0154345467711309,-0.0648152497955748,0.0547532496390263,-0.0296148059630371,0.0160109471444566,-0.044205257314919,0.0450577178650963
"Raw215",0.0183523343207588,0.0984798338310909,-0.113896246231622,-0.006817587439318,0.00515577591917961,-0.038826047053562,0.0338576836055193
"Raw216",0.0423763461937316,0.010030332574858,-0.0109041412874275,-0.0367413771732027,0.01479436127944,0.0402036262605821,-0.065943972877774
"Raw217",0.0314696221608277,-0.0507171033013854,0.0409693138923401,-0.0606576818460309,0.0404991603806697,0.006763634623489,-0.027183852675839
"Raw218",0.0931124569034547,-0.00467047874487696,0.0377707357402443,0.0535320993167224,-0.0506136552796754,0.00344745549486748,0.0210372377274646
"Raw219",0.051923064586887,0.0263436143181286,-0.0182773713508425,0.0537012927818404,-0.0320099090107301,-0.0420186925833322,0.0342204464497592
"Raw220",0.0683414908144683,0.0740392587572487,-0.0551458442609737,0.104836092150797,-0.083510666041364,0.0915118690878873,-0.0804832042946901
"Raw221",0.0263255214548995,0.0513675107408449,-0.0596837158252701,-0.0299324950219592,0.0273379789924393,0.0170625652342678,-0.0204720779764636
"Raw222",0.0762296940242757,0.0247289198906801,0.00171858956686397,-0.0317418317814034,0.0267713392203776,0.0338910351402862,0.0120569821700351
"Raw223",0.00802975087904188,0.0405397668563735,-0.0629320375157519,0.0428280337940077,-0.0541602057638566,0.0467816216501886,-0.0485137264425928
"Raw224",0.0128577386113709,0.0241681915725527,-0.0372426864976711,0.00351556507728797,0.0257802540216112,-0.0131073869581903,-0.0151347162315856
"Raw225",0.0972044514097583,0.0633452501175157,-0.0276033297435658,0.0511878355222989,-0.0453609423186066,0.0144947017731307,0.0117177976251975
"Raw226",0.0589949876401664,-0.0525432905266415,0.0629106250561783,0.0255546386635298,-0.00903397614994463,0.0041140162859287,-0.00483963250521655
"Raw227",0.0254549983366808,-0.0251289290702778,0.0195554319631227,-0.0682451370821633,0.053604727145537,0.0769823471716795,-0.0837532162420553
"Raw228",0.0269407375626187,-0.0343754741931751,0.0289772460321734,-0.033395186448564,0.0273031896323858,-0.000938470485631048,0.0128911937925833
"Raw229",0.0601612796839475,-0.0343553094805075,0.052569466964457,0.0717332392949036,-0.056737219558773,-0.0502601692375573,0.0957997540478696
"Raw230",0.0381400580366533,0.0210142509820037,-0.0205400387240805,-0.0297815739758894,0.0270619549305937,0.0544558587377763,-0.068802733993455
"Raw231",0.044427306862385,0.0213283175569072,-0.0201280242123552,0.0149656173324892,-0.00526182003458364,-0.052602403918224,0.0367855806914554
"Raw232",0.0619870668481795,0.00767715722040285,-0.0043720167970255,-0.0532507173286055,0.0511594109970966,-0.0979262879998404,0.0660300692143916
"Raw233",0.0567267788162546,0.038467620082444,-0.0361344223560489,-0.0496115058478127,0.0191379932212071,-0.0128597577580613,0.0174810785159551
"Raw234",0.0712878230815513,0.0333548778666184,-0.00372588521752579,0.0129712734126365,0.0432248818858897,-0.00579078947947926,0.0202646075998143
"Raw235",0.0255216339703529,-0.0540317550933269,0.0453673332274543,0.0178203032302554,-0.0158593180208345,0.0116616787113725,-0.0321815313269898
"Raw236",0.037831626045502,-0.0517509876137299,0.0509732385559219,-0.0141885908836455,0.0339053753575109,-0.0220232693269406,-0.0221734327264191
"Raw237",0.0290407940339853,-0.00351287869184288,0.00175191103773915,0.0470618386777482,-0.0263872381109955,0.0723731512969346,-0.0622631460097594
"Raw238",-0.00811352917736873,-0.0274669038826925,0.00538039126598856,-0.067529432813336,0.0704663118454235,-0.0551564659766655,0.0342131458338615
"Raw239",0.057992768359788,0.0315529770649413,-0.0223829086778023,0.0381954440971136,-0.0268062639181182,0.027100813205267,-0.0485370265054444
"Raw240",0.0210743122101152,-0.0313246483991023,0.0203585033590245,0.00131493757395338,-0.0199018459918326,0.102871448390878,-0.0995724282300018
"Raw241",0.0393358606094211,-0.00653984265453079,0.0133461612544746,0.00850510326606157,-0.00226600201283097,0.0766220393381817,-0.0599192345037714
"Raw242",0.034602831613363,-0.0199258907397959,0.00651467301040371,0.0351623047627328,-0.042986253534964,-0.074975913201756,0.0171179192040247
"Raw243",0.0440027560757761,-0.124670349320371,0.123561590498268,0.0275177614126637,-0.0385419790218264,0.0317544059491916,-0.047070501253365
"Raw244",-0.018055195607364,-0.00341873479427794,-0.0371440214609701,0.0341827278887164,-0.0582841874482175,-0.0263837819800059,-0.0284099694843849
"Raw245",0.0522246437216793,0.0199485996744656,-0.0120367550191109,-7.93209152892544e-05,-0.0047169934892757,-0.00432443106158196,0.029969269986144
"Raw246",0.0441867994434555,0.0717122400159767,-0.0638090505026127,-0.0243479863615491,0.043446348055064,-0.0536604467014734,0.063912547204851
"Raw247",-0.00135000017707208,0.0406766697141257,-0.056941700094922,-0.0662174222404575,0.0628179170272699,-0.0644577748126029,0.0801128818024331
"Raw248",0.0465555048194522,0.0814417607513289,-0.0802346726853803,0.113825319625102,-0.116097449189453,0.0263492675306329,-0.0297894434290545
"Raw249",0.0201018581376359,0.00292805545500074,-0.0114256946492386,0.0468952602715714,-0.00830090771734587,0.0338103827756143,-0.0447999006737093
"Raw250",0.00421781081668829,-0.00609879782478005,-0.0171116445072851,0.0479641213129238,-0.0688093812110132,-0.0258531562508397,0.0258039907373205
"Raw251",0.0331771410701234,-0.0114185062686116,0.0128545262875671,-0.0140366923579227,0.0121446453326525,0.0180588142462945,0.0089835262194901
"Raw252",-0.0280301420705068,-0.0933495863607316,0.0597134387819519,0.0516613068400764,-0.0590978205476805,0.0161888540463979,-0.0156685281104877
"Raw253",0.0693074083233728,0.0155481395412185,0.00270470563283741,0.0117999388906515,-0.0382396183994715,0.013177608810362,0.0277185953544761
"Raw254",0.0367038139767205,-0.0280100541926844,0.0251351816505946,-0.0429585848932545,0.0100795219362082,-0.0132102858857886,0.0137196420404654
"Raw255",0.0264039097640127,-0.0370836022811521,0.0363227311726731,-0.0167730405438866,0.0213684160877728,0.0165204150617978,-0.0127806279776018
"Raw256",0.0671338462143302,0.0659156350566959,-0.0523062932002169,-0.0196262608746242,-0.000939900125234939,-0.0175371569269431,0.0304973398274264
"Raw257",0.0597036737308947,-0.036230101887956,0.0429193820238666,-0.00365197473463717,-0.015555140722708,-0.0204309343696892,0.00869169789411404
"Raw258",0.0674216052619259,-0.0472930144420499,0.0631491789039778,0.0501912006050995,-0.0570818712311661,0.0412272846780932,-0.0547809234295005
"Raw259",0.0122041436114544,-0.00878305002438773,-0.0035093194829128,0.0266879513392437,-0.0332326916429452,-0.0596986223179717,0.0842265988166203
"Raw260",0.024296562794957,0.0387319574891679,-0.0438238788700409,0.0615589168677918,-0.0630416191134012,-0.0163903885070938,0.0444945325430644
"Raw261",0.040285832693161,-0.0962602407788686,0.100530957922874,0.0423753322250035,-0.0298089198396948,-0.0310042916911279,0.0272351371316014
"Raw262",0.0503702805711272,0.0398344418201031,-0.03646078438403,-0.0369562644929686,0.0403365215996264,0.0280182954268748,-0.0614621327529236
"Raw263",0.0452516116512869,-0.0595676150599725,0.062823957875788,0.112331796440324,-0.120765172916979,-0.0419270176749884,0.0759415818471882
"Raw264",0.047386158111496,-0.0104514153492568,0.0187106611072839,0.0604152484907634,-0.0576379614855369,-0.000216543867769422,0.012379530303527
"Raw265",0.072974028395671,0.0171798137992617,0.00898583182003539,-0.0440530704408341,0.0430115648084436,0.0392390439478756,0.00841667398305744
"Raw266",0.047511750972689,-0.0360361028453835,0.037506147812762,-0.0244351673001491,0.00676725069060431,-0.0651925226217372,0.0512297267321413
"Raw267",0.0433600959579867,0.0035591512485863,0.00146097226425238,-0.00396161669534487,0.00311834958903788,-0.0538795741844825,0.0835227357859445
"Raw268",0.0763918265731873,0.0111737420090448,0.0197995560072118,-0.0485457978166238,0.0818758279096723,0.0272784691992956,-0.016728419603751
"Raw269",0.0280316512584921,-0.0152432032985276,0.0180906967514639,-0.00638529101685606,0.0236084894969468,0.00371278198651995,0.0157464422030272
"Raw270",0.0732042853681959,0.0056312155181339,0.0167158604859709,0.0451869613875079,-0.0317464511534384,-0.00918869804577807,0.0188330007059598
"Raw271",0.0562346138411983,0.0113090418669657,-0.00406444129058454,-0.0589351947155216,0.0273601517418475,-0.0180004389085078,0.0254113639992771
"Raw272",0.0497038188863706,0.0655651617630667,-0.0562980308195382,-0.0785936548954294,0.0918517937404151,-0.0677675995107115,0.0567689478298248
"Raw273",0.0586993297506567,-0.00266951935000152,0.0127301726108157,0.0220915563582873,-0.0346865664716454,-0.0133812704711472,0.0222615096695377
"Raw274",0.0315612714632902,-0.0505441316297385,0.0467555831203351,0.0479440165418557,-0.0429392980875192,-0.0139030961678662,0.00784877682150804
"Raw275",0.0434516346893139,-0.0890516929457297,0.0920856094596315,0.0115928100163122,-0.024563250588592,-0.00981611937728923,0.00696122094103514
"Raw276",0.0292400086940651,-0.0572127099057592,0.0514315694083981,-0.0269864169958475,0.0402787269766792,0.0238592507966783,-0.0323066828140412
"Raw277",0.0434407438037586,0.0405214789292164,-0.0423654305668007,-0.0298872415708432,0.00966882717256131,0.0327617430247826,-0.0355306083741982
"Raw278",0.0473357065191527,-0.0176987416591968,0.0284941696800244,-0.0427837323185808,0.0488868701992308,-0.0488154576768446,0.0639808385492568
"Raw279",0.0515415684487864,0.0679681711716038,-0.0654488353658331,0.00575235891252142,-0.00789563235577396,-0.0520038123225847,0.0431373740709325
"Raw280",0.0190353022868022,-0.0190387922524716,0.0125487169373713,-0.0504855379803764,0.049615853076805,0.00569322483509834,-0.00584702429396837
"Raw281",0.0604626290723217,-0.0359045268112536,0.0564822650897068,0.0245840095116266,-0.00261126512758758,-0.0136894205256416,0.0433202123265371
"Raw282",0.0460366759879711,0.00420993124479395,0.00198674256899129,0.00258465139414734,-0.00267918375477365,0.0100495591772335,0.0160362138259754
"Raw283",0.00360953329883849,0.0877931002520643,-0.107458807541351,-0.0698732758322729,0.0457611143862314,-0.0517627055753214,0.0577134838699849
"Raw284",0.0550836507266976,0.0284757631205892,-0.00992566835032961,-0.0167831935944933,0.0475182010103589,-0.0879298510020145,0.10257644372988
"Raw285",0.00552831199205057,0.0058156425118331,-0.0287531342612046,-0.0398307755718229,0.00336504439028678,-0.00842431301166341,-0.0200426134262491
"Raw286",0.048641626170948,0.00104929453028494,0.0035907447493026,0.0184308471060667,-0.00413454444251298,0.0616375738549855,-0.0885648513864677
"Raw287",0.0351590264790039,-0.00934411224937958,0.00651865650092511,0.0642462899479471,-0.0791929287233671,0.059725467916074,-0.0683405096552628
"Raw288",0.00803643940823238,-0.0491312918265097,0.0245668791395003,0.0147661793705881,-0.0299814688368076,-0.00941046579342636,-0.0312987070084901
"Raw289",0.0645292337189443,0.0218281561891236,0.00265280715305271,0.0812558354463488,-0.0427173790009603,0.0387869139188263,-0.00694558391847728
"Raw290",0.0313231851536668,-0.014737192659806,0.014778359831313,-0.0458499232721497,0.0346246226198954,-0.0839304170714915,0.102823307243958
"Raw291",0.0712773362527222,-0.0234506163365847,0.0439959622142431,0.0617181440293243,-0.0372002015054658,-0.020765290221495,0.0262007913418712
"Raw292",0.0436781925629573,-0.018326819944233,0.0182775856618742,0.059938286686229,-0.0789754882112845,0.0282104992208361,-0.0286619284671563
"Raw293",0.0283778393671822,-0.0341416120789823,0.0226581116083073,-0.0285855203382027,0.0176045395744525,0.00193626207062433,-0.0444815311086765
"Raw294",0.0500181868998484,0.0228949793087886,-0.0140928643800523,0.0123932897721405,0.0125721845097886,0.0333187408446705,-0.0334898760520313
"Raw295",0.0584158995712698,-0.111788908047064,0.120891960257694,-0.0763813129216579,0.0481500133529506,-0.0365410941965977,0.0522669515182353
"Raw296",0.027375313960351,0.0546788941623348,-0.0705376950993738,-0.0740468595534939,0.0745962578095902,-0.0410884186302382,-0.0305319734290783
"Raw297",0.0567981471148801,0.0184908046179439,-0.00499536054625204,0.0637265163119109,-0.0624491436077046,0.0360055613984715,-0.0413128321498164
"Raw298",0.0381011936489426,-0.000253714706365969,0.00702829224991307,0.109152395627965,-0.069191136582391,0.0717544490781035,-0.0650100749092548
"Raw299",0.0511026767532894,0.0160703888861944,-0.013541970380085,0.024949774422234,-0.0249114040313191,-0.0097420451165941,-0.00539820778191401
"Raw300",0.049274275679662,0.122253511728831,-0.115123933761803,-0.000938651125600219,-0.00481515241011441,0.000778750091110136,0.0129315646434531
"Raw301",0.00994226572217725,-0.0384116040964483,0.0195406315364406,0.0447394738588374,-0.037820909578409,-0.0970975600958281,0.0601959645028572
"Raw302",0.0236641483032257,0.00419063804165619,-0.00605103161261379,-0.0141098958252038,0.0304188073173347,-0.0801514774523662,0.0940557301584667
"Raw303",0.0091330133243546,0.026801148133206,-0.035786411010298,0.053307807258973,-0.0294193788408159,-0.0449892698189149,0.0565781643052273
"Raw304",0.0531444098072091,-0.0338028538987217,0.0434686831788079,-0.0249166604047197,0.0296308667596955,-0.0458136804787423,0.0463082454535047
"Raw305",0.0790356882172327,0.0574568652132937,-0.0316035453038523,0.00766379268336141,0.00543141091681483,0.0295379448695883,0.00368474034576613
"Raw306",0.0306977906865826,-0.0173513660225495,0.0114015835816794,0.0228374937712034,-0.0345224677522695,0.0420559989869779,-0.0397323301538422
"Raw307",0.0102015758573647,0.0121340365605949,-0.0275279708367296,0.112322485978177,-0.100267648150429,0.0347659552990923,-0.0395272393427987
"Raw308",0.00392662892316269,0.0687351644191124,-0.0947286869439306,0.00814872217802475,-0.0325969369514816,-0.0411428155420962,0.0245627670551469
"Raw309",0.0290575357747313,-0.00490383426208494,0.00145983900120559,0.144981244938321,-0.127467462771349,0.078856391497237,-0.0713030877581835
"Raw310",0.115715910115627,-0.0587782288367123,0.1023007529865,0.0188392841764745,-0.0109099493677415,0.10587371249979,-0.0748337567727177
"Raw311",0.0542351650156257,-0.0206885697330025,0.0193144377607909,0.00462165585406285,-0.00755847244971036,-0.0135617378646913,-0.0320120516831279
"Raw312",0.0879938072139742,0.0596818809029421,-0.0263081853615126,0.00183244847626652,0.0261000607602196,-0.0682976078506868,0.0891379412453402
"Raw313",0.041497779882471,-0.0358624950739402,0.0428411905863558,-0.0388230198045091,0.0526084146332999,-0.0260141949579626,0.0120182045692128
"Raw314",0.041100611912463,0.130830686337185,-0.138340943269817,-0.00817846621356709,-0.0315693423630827,0.04112534258671,-0.0357291239043867
"Raw315",0.060558323345999,0.0234607376538173,-0.0146127923015676,0.0628371062195474,-0.0605458566000252,0.0361991781543959,-0.0478998342901389
"Raw316",0.0613614839440574,0.0652188993021115,-0.0505504411261488,0.0746795036379965,-0.0421621873912301,0.0174912827485563,-0.017765018917189
"Raw317",0.0596511590842265,-0.0514641406228446,0.0715630361648276,0.00638390942886792,-0.0116718246161549,0.0236306437626276,0.0213148369496952
"Raw318",0.0650655902705176,-0.0835558396048263,0.0932815346563303,0.0602297712892865,-0.043224992219233,-0.0250821090298831,-0.000504286652262081
"Raw319",0.00212643403677661,-0.0332711240287981,0.011725233950539,-0.0706100226226063,0.0486519869915238,0.0226525947105246,-0.0358414942245978
"Raw320",0.0552168117774116,-0.00583779111149771,0.0219050086126994,-0.0146387148522536,0.0306081043482796,-0.00356261061409922,0.00073526420022429
"Raw321",0.0491476288180822,-0.0715611803442855,0.0809045652715523,0.0151495825892365,-0.00955795736998078,-0.010407492637864,0.0265539812498707
"Raw322",0.0617503210786015,-0.0549628607577726,0.066621385430311,-0.0158012533219461,0.00158342293997666,-0.0249291061786973,0.0212309461918856
"Raw323",-0.00480181103077728,-0.0282483304547413,-0.00057148947435225,-0.0172908404854718,-0.0106913897013093,-0.0788799319863165,0.0758004231068328
"Raw324",0.0564176440591369,0.0119806791697672,-0.00453992728474599,0.0141018239916558,-0.0165391339232748,0.0695794458893682,-0.0689071878130529
"Raw325",0.0414830060758799,0.0207769146570991,-0.0205088805297265,0.00606069117895445,-0.0154458532091196,-0.0453724276550728,0.050490698606781
"Raw326",-0.0198554450999063,-0.0164799175807638,-0.021489867740707,-0.0424546427980618,-0.000826768424090028,-0.0493593707058369,0.0415536887142705
"Raw327",0.0380617308591495,0.0293120426977553,-0.0368586367402114,0.0375588435556799,-0.0639303895660896,0.0516649278168698,-0.0603719224564951
"Raw328",0.0223160311489363,-0.0221283906256261,0.0153077787449785,-0.00863491975785576,-0.0134235128417998,0.0218068825403534,-0.00516735760122441
"Raw329",0.0518815546137799,0.0285945944371417,-0.0216173079686632,0.0123695618607941,-0.0222970123157101,0.0298150932164316,0.00295012817223533
"Raw330",0.0466725378565736,0.0534611653654901,-0.0466414581028808,0.00310678551222233,0.0160627173734024,-0.0795271341062486,0.0648048833426772
"Raw331",0.0596856637407021,0.00718839105534357,-0.00235948541582758,0.0881162837173915,-0.10990558492965,-0.0145037331693711,-0.00290243408234452
"Raw332",0.0122099634607305,-0.0437259243837369,0.0294916180524377,-0.0626518819160908,0.0476857166119171,0.0308336766849406,-0.0322836244265742
"Raw333",0.0600475513385723,-0.0433023691355874,0.0611845798886118,-0.0463760023413764,0.0518841067528199,-0.0452122403801753,0.0699268171437685
"Raw334",0.0733436202469288,0.068984695364204,-0.047285362980218,0.00961257331349596,0.00430109039483344,-0.0114970546745629,0.0230894333067618
"Raw335",0.0193608581777772,-0.00823773538245351,0.00409087954476558,-0.00517912501025277,0.0100772906225562,-0.0734671538359806,0.087042402474722
"Raw336",0.0125638998431653,-0.00371171988782114,-0.00692318703927371,-0.0218714379420561,0.0643501933048257,-0.0975181359873951,0.0545855716207913
"Raw337",-0.0025928286345331,-0.0582652857924251,0.0358866190334479,0.0484292146702002,-0.0380448895225124,-0.0840316601635782,0.065192599482621
"Raw338",0.020375730160728,-0.0920525603577638,0.0864890442950982,0.0241932199907553,-0.00312364080600619,-0.0213166387593397,0.0106704391445177
"Raw339",0.00255700154302488,-0.0575626851513501,0.0436565898570272,0.01454683721833,0.00500100345348039,-0.0135333238607918,0.0169405163332094
"Raw340",0.0106522407737509,-0.00261470297955445,-0.013416932253386,-0.0362331511854562,0.0157410207482171,0.0543077566351553,-0.0399506212355372
"Raw341",0.00899549151839966,0.0538509000427277,-0.0711227076341977,0.0286031425887794,-0.0754431375173471,-0.0679000785617772,0.0888169796252178
"Raw342",0.0248841008240488,-0.0122995673096661,0.0114230235473642,-0.0315556983340814,0.0249617071540372,0.0612129300949962,-0.0314963791160473
"Raw343",0.0461074746102538,0.0225065887842035,-0.0175279184260542,0.0121755814734353,-0.00616324443756106,0.0380295037116819,-0.0362786160776276
"Raw344",0.0527483244771218,-0.0125497949289248,0.0213078297032195,0.0148668591521445,-0.000559725750881463,-0.034050049924788,0.0277758416278072
"Raw345",0.0424580282937115,0.00538532725583075,-0.00785044605763269,0.0414351344637746,-0.0298409177148335,0.0275496371108164,-0.0639600941000463
"Raw346",0.0408319741477475,0.00518762139164672,-0.00113737289134288,0.0450283296285151,-0.0248788446445583,0.00263785417272709,-0.0108843467644874
"Raw347",0.0510657261197236,-0.0248699786428034,0.0373658820959629,-0.0262102913877496,0.0270819837530886,-0.0724670153453188,0.0897513412937587
"Raw348",0.0228957045361279,-0.00770649683799943,-0.0049254519882537,0.0544801262838435,-0.089584250708922,-0.00145810214964808,0.000836292431326595
"Raw349",-0.0114179958161304,-0.017746172760002,-0.0050555457301184,0.0138045353529579,-0.0226555495308535,-0.0132574123238615,0.0473914456443564
"Raw350",0.06284812899121,0.0392116554479094,-0.0281393738006432,0.0340311257381471,-0.0257661329149869,-0.0547433411984048,0.0569983898849777
"Raw351",0.077005503639839,0.00620682670637223,0.0160382547389465,-0.0071965990917397,0.0124720967491888,0.0292786607911632,-0.0175358500168642
"Raw352",0.0375435716635757,0.0410826219026584,-0.03242343540138,0.0221403765096436,0.0107020655745423,0.0200671799282928,-0.00620092761939068
"Raw353",0.0332733543500965,0.0787060672109847,-0.0770576904124708,0.0655967744591694,-0.0590943558972184,0.0151563653923007,0.00265498919227965
"Raw354",0.0391831190203266,-0.0439210334925205,0.0478990828663723,-0.0648639658635736,0.064570288376616,0.0679021246557264,-0.052784025550148
"Raw355",0.0400807173454382,-0.0414814105952425,0.046385438946915,-0.0356104661718174,0.0397280621203425,-0.0485153228064119,0.080988681070311
"Raw356",0.0178391560220944,0.0178075742727552,-0.0349150143683347,-0.00174412407341255,-0.0147329861399277,-0.0401717791475345,0.0103494326613701
"Raw357",0.0289543699843368,-0.0240084891184466,0.0207783920226979,0.000893716815703782,-0.0102866760136338,0.00707083382288877,0.00138177082718058
"Raw358",0.0249680398131255,-0.056952136438582,0.0492139710116096,0.0600202618809883,-0.0718607230716502,0.0170363416199197,-0.00184359117810228
"Raw359",0.0230805116308804,-0.00477037991754532,-0.00482051888507033,-0.011261844575975,0.0156911851760501,-0.0226417798876174,0.00563618462141154
"Raw360",0.0276233412046321,-0.0359193839443026,0.0282600718821291,0.0195244887849334,-0.0239018212971436,0.0189386752625373,-0.039575753883588
"Raw361",0.0741996227868414,0.00109608416000147,0.0183007346160278,0.102500357060039,-0.0929283073793414,0.0378117978810398,-0.0188517301877815
"Raw362",-0.0135897054564473,-0.0850561096554657,0.0511800106044387,0.0317948651202357,-0.0485593120282936,-0.165541667904381,0.133238686129016
"Raw363",0.0593725183976405,-0.0347846068445999,0.0474459592601103,-0.0266175526338978,0.0141778017648495,0.0251559743094258,-0.0289316291638913
"Raw364",0.0190733738771474,-0.0329636008340138,0.0212993300532375,0.00621830525028773,-0.0282715394202536,0.048307077616449,-0.0551636659953217
"Raw365",0.0145675724403659,0.0796265296516561,-0.0854268920982918,-0.0734239121020682,0.0626264772648898,-0.0206789170125753,0.0436605030504164
"Raw366",0.023672897339303,0.0187187233218406,-0.0303623964568666,0.0484923093366697,-0.0663544483923151,0.0242974428875072,-0.014757570450767
"Raw367",0.0240582005904268,-0.0832897864597058,0.0859196734371926,-0.000378138970005791,0.0460539069978339,-0.000192055436736303,0.00741643761815862
"Raw368",0.030234595438845,-0.00506273648583356,-0.00577303436169051,0.0121278901194268,-0.0396681670436703,0.0321748873829014,-0.0593629561213473
"Raw369",0.0301218653039388,0.0180692965193691,-0.0235327198032898,-0.0675592180762629,0.0600400179399759,-0.0607759437883533,0.0572869084782079
"Raw370",0.038033957596907,0.0365600633760898,-0.0346181429417799,0.104573772269509,-0.0763209543342518,0.0357243077968681,-0.0448882991915828
"Raw371",0.0396200502921884,-0.0566782978941018,0.0579320669584667,-0.0561218857596364,0.0455216608898302,-0.0259638017161286,0.0246463289354432
"Raw372",0.0493366261360989,0.00560223616756825,0.00653572556429653,-0.00281329096826198,-0.0125099392081425,0.0703794565340216,-0.0406653815741114
"Raw373",0.00701206090719813,0.000764392517821181,-0.0121652367606498,-0.0184962022680291,-0.000241002166853928,0.0229885108037122,-0.0153052432789768
"Raw374",0.0649615195911369,0.053344403127801,-0.0432058634750477,0.0466328389867848,-0.0563241178345553,-0.0119539839379108,0.0114545661852194
"Raw375",0.0418898215693061,-0.0172122536082998,0.0179162487064854,-0.0867247077343104,0.0538562785189244,0.088197498682501,-0.0758371925821211
"Raw376",0.037940534681854,0.0625430349455747,-0.0725101779198512,0.070937702535476,-0.107749153263515,-0.0445088392992751,0.0302889765746815
"Raw377",0.00307450652989873,-0.0116536676343838,-0.00747401368927047,0.06451385968602,-0.0707924732177387,-0.000765190573996415,-0.00710319509469926
"Raw378",0.0391081608519586,-0.086682017369951,0.0914727623136556,-0.0365274151710054,0.0547949479656199,-0.0114360754148822,-0.00217195333734851
"Raw379",0.0321331058227548,0.0286878118185653,-0.0335226703195842,-0.0519584281859609,0.0374472630796312,-0.0146204389265854,0.00958558151122646
"Raw380",0.0365751388540368,0.0437424373924255,-0.0516607332240831,-0.044059173145117,0.0315730863029535,0.0145482480526015,-0.04210801959057
"Raw381",0.0661984206044929,-0.0102584717650749,0.037799375077112,-0.055249817454558,0.0754908407754227,-0.034317648018926,0.0679012940037925
"Raw382",0.00165149195976259,-0.0251759565585746,0.00956759905778821,0.0438329195358993,-0.0300153425997679,0.00128284025822724,-0.0295140023780361
"Raw383",0.00442181789760904,-0.0117249610710167,-0.0156470107412396,0.0177884058987266,-0.0430637443081267,-0.0904040012560649,0.0385983015748347
"Raw384",0.0286768861015465,0.0056073819976003,-0.0108429965190585,0.0645214130850489,-0.0943160406680337,-0.00562993982636199,0.0484375182857347
"Raw385",0.0256699690758599,-0.0669328260641543,0.0539449199981921,-0.00271385734574888,-0.0416406898355542,-0.0261121491431313,0.0339084041722852
"Raw386",0.0591239150482503,0.00155998054347255,0.0128435370636917,0.0128513489681461,0.0171539667907586,-0.0246259213728608,0.0205704041273154
"Raw387",0.040950796915412,-0.0474772482495198,0.0509949234609985,-0.0436114101777949,0.0228299097573051,-0.0445527543754087,0.0602331266817329
"Raw388",0.0127583154415808,-0.0451100996805032,0.0286525709381347,0.0468110656280341,-0.0565730519693642,-0.0340679452238773,0.0180477845639799
"Raw389",0.0519132341660335,-0.0790179229093657,0.0847141116126489,0.0205031288253956,-0.0266370449975227,0.0735623209286968,-0.0738630949934159
"Raw390",0.0356430387534148,-0.067867227162639,0.0699279250997732,0.0227755307914294,-0.0104945727027005,0.0631031924187402,-0.0490599488578238
