"V1","V2","V3","V4","V5","V6","V7"
"Raw194",0.0694504576498908,-0.00910653296752231,-0.0201527581119235,-0.0105745879168333,0.0771627859008699,-0.0721294789775568,0.0735813686336378
"Raw195",-0.0338367482589377,-0.056725425918547,-0.00131384081618013,0.0204937413594147,0.0177363359113105,-0.0614533493407026,0.0318858211319772
"Raw196",0.0478598377303651,-0.0387293606144871,0.0401228819942458,0.0517161537503901,-0.0132500817235098,0.0614924561935989,0.0366736423327185
"Raw197",-0.000396380794265487,0.0447340191798415,0.044593497307477,0.0465159239047295,-0.0010824176508983,-0.0237025325864239,0.00996868955215475
"Raw198",0.0841652125913053,-0.0126323903292288,-0.0540882994972428,-0.0114398920259779,0.0679716302733235,0.0198882571823791,0.0574751942839341
"Raw199",0.0500201193173788,-0.0134240967425321,-0.0376200946755802,0.0324481735562605,-0.00501141416066216,0.0885184301272535,0.0104625509222063
"Raw200",-0.071939719721748,0.0383105513146047,-0.044429871492713,0.0650447879108194,-0.0564189111472314,0.0291830022531479,-0.0968661950606562
"Raw201",0.011125321270057,0.0774324591954771,0.0554278568587984,0.047085235171064,0.0402671891327948,-0.0370028751811941,0.063039857698768
"Raw202",0.0140688245950844,-0.0322935898591748,-0.0289967548525088,0.0643446693775502,0.028300274768164,-0.0669733936564727,-0.00894940839575944
"Raw203",0.0785305438400948,0.0605470903305644,-0.0043319071037621,-0.00777592762816151,0.0456622724133673,-0.0043559994748957,0.0288302939174989
"Raw204",0.0103934399726827,-0.100169246549772,0.139492674169141,0.0316343438495308,-0.0051422467243898,-0.0342519307096786,-0.0129606267227435
"Raw205",-0.0313480583228251,-0.074891025532154,-0.0663361462345176,0.0335378572425179,0.0119679956846438,-0.0390989866601164,-0.00276654301376453
"Raw206",-0.0422568683659428,-0.0370846053920897,0.0297466106558654,-0.067613210436291,0.0240063913405125,-0.0659259205461479,0.00472342907783151
"Raw207",0.0667101550329701,-0.0722209252836339,0.00725158021727927,-0.00645685608178082,0.0951465603264128,-0.0392623581595027,0.0847491722302751
"Raw208",-0.0305753826539604,-0.0265476610202605,0.0509624920638517,-0.0693547826007541,-0.00422493211253792,0.0125608433853941,-0.00795943432907066
"Raw209",0.00146654856138153,0.0592655301713859,0.0052359676232177,0.0340386099644456,-0.081566849660732,0.0784375818576898,0.0103444796844368
"Raw210",-0.00239176740912461,-0.00909570981874735,-0.0198098389288386,-0.00698064006157979,0.0186861966015263,-0.0243089455684143,-0.0174234862716469
"Raw211",-0.0347160753401257,-0.0111259737086008,-0.0266663922607868,0.0100795517962038,0.0363976775980685,-0.0834460730071821,-0.0179912651665947
"Raw212",0.0277154736049542,0.0259905337493973,-0.0121711695143783,-0.0196882695379621,-0.000101550793564784,-0.000640133906829301,0.0596586453854665
"Raw213",-0.0394664933031015,-0.0456751641502429,-0.00425303739934328,-0.0427349161334494,-0.0572085802250312,0.0634728595068454,-0.0513440370763878
"Raw214",-0.0393050277345334,-0.060999044765428,0.020582248487687,-0.045375683517617,-0.0390465302449747,-0.00112510988327792,-0.0224860400425328
"Raw215",-0.0380027086458042,0.107145739149245,0.00828901379180414,-0.0379755131848988,-0.0197728519896687,0.00418716712742059,-0.0315189595722895
"Raw216",0.00933895180660852,0.0105273954357794,0.0254939351425883,0.0554029552183364,-0.0366051456301811,0.0386514324845025,-0.0360480261458618
"Raw217",-0.0114992771463449,-0.0469718412116014,0.0491076305263658,0.0186247390150387,-0.0513981343543716,0.0284873554902483,-0.0409866868524909
"Raw218",0.104821782549433,-0.0201627407605473,-0.0528375775970742,-0.00956504073543876,0.0552785006332921,0.0268287222797744,0.0856170037938005
"Raw219",0.0253188270051084,0.0226680550158681,-0.0415619197544326,-0.0389479288581316,0.0498112689078523,-0.0472574034040506,0.00481108055354344
"Raw220",0.0561792118005455,0.0666310069963999,-0.0923921868931775,0.087424688893642,0.0687326969321373,-0.0834234614363754,0.0427572910076538
"Raw221",-0.02192980577687,0.0559507116339569,0.0301993127875329,0.0191151930556373,-0.017463615609121,0.0172573065398453,-0.0228025433477273
"Raw222",0.071796678046121,0.0125664255377701,0.030714019373362,0.00980281792346342,0.0306496397786741,0.00278481808996639,0.102932006754818
"Raw223",-0.056549126494948,0.0526054517043436,-0.0499261088844643,0.0485873249485717,-0.0442197215367194,0.0641073926418984,-0.0384508798409332
"Raw224",-0.0451789826938113,0.0298760496294477,0.0134472266650451,0.00216809444515552,0.0229052144248919,-0.0420669781371314,-0.064601726284183
"Raw225",0.111791418987807,0.0473975902478466,-0.0467076957011926,0.000479705356629433,0.0671502533617163,-0.000600547283238157,0.090629455253343
"Raw226",0.0367607930780426,-0.0582507683979223,-0.0177862743741265,0.00523999145537461,0.0462455019272795,-0.022945692280964,0.0288409484707835
"Raw227",-0.0210937750011526,-0.0229906757625489,0.0610082114252969,0.0831385032226847,-0.0414381235773792,0.014599817500333,-0.0210912698841263
"Raw228",-0.0208807972154098,-0.032151287726992,0.0295702057656741,-0.00704974343941644,-0.0217859193598257,0.0316898438267067,0.0135011854238356
"Raw229",0.0404721797778919,-0.0428921496454098,-0.0652078761098678,-0.076289729890107,0.0603101075060585,0.00532836832466587,0.0956211602110536
"Raw230",0.00257338743886225,0.0207815614539463,0.0292944751867263,0.0634462213458543,-0.006631933800266,0.0497578205751954,-0.02741032090829
"Raw231",0.010858318222884,0.0207552883068387,-0.00918712205051311,-0.0454699167283638,0.0223593966728746,-0.0255373421589548,-0.0123090859036733
"Raw232",0.0428494316847974,0.00531809921498194,0.0533463790325574,-0.0832562200659983,0.00101677075860422,0.00129787392131839,-0.0375963115583887
"Raw233",0.0330513298986729,0.0381623195497674,0.0343987511267046,-0.0160971441117852,-0.038599736971074,0.0380991386003854,0.0134217409519453
"Raw234",0.060096978234027,0.0185244984242443,0.0204239825556794,-0.0137978330257477,0.136179120825561,-0.0540489695253603,0.0676450138799366
"Raw235",-0.0235258704210517,-0.0507385104217564,-0.0184431272542353,0.0235144102347221,-0.00628814957296164,0.00324435148110464,-0.0400980897584074
"Raw236",-9.77071514379402e-05,-0.0531887024512377,0.0244828761442746,0.00212140753876583,0.0298295228402821,-0.0108945436883913,-0.0597531778750907
"Raw237",-0.0166523687077628,-0.00255024204068773,-0.0362804105522338,0.0686357078341315,0.0361704894137579,-0.0570956452027757,0.0126172179252734
"Raw238",-0.0837103967273895,-0.0181035657932781,0.0695370448808993,-0.0449448956536761,-0.0413800336659548,-0.00713226241880137,-0.0660907777824852
"Raw239",0.036859893690437,0.0274654273541566,-0.0316089845641354,0.039442085436588,0.0379261708716782,0.0398797416543122,-0.0108139225765198
"Raw240",-0.0288726710505679,-0.0258533793707845,-0.0130187328557285,0.104208054929335,-0.0545247655871648,0.0278318643242221,-0.017149380910206
"Raw241",0.00395842165464421,-0.00969093558681369,-0.0052590814529566,0.0697427563779319,0.0146678509928174,0.011284021050861,0.0304894125762723
"Raw242",-0.00575258927461452,-0.0140235961266371,-0.0411016596165248,-0.0453054261220813,-0.0306991539731165,0.0101646688599898,-0.096610120475374
"Raw243",0.00928321147696696,-0.12543463593877,-0.0375155580177183,0.0420899527134741,-0.0131624389040045,0.00727311028032809,-0.0103012018909166
"Raw244",-0.100952792516223,0.0162329691001422,-0.0492151566045811,0.00286602299647947,-0.100969678903116,-0.0155234208158876,-0.144877557437075
"Raw245",0.0254910046622665,0.0168448334695143,-0.00227548767794781,-0.0184931536566871,0.0113274471298976,0.0892580104341552,0.0522594430004014
"Raw246",0.0120420759107563,0.0682954127202041,0.0376852688620096,-0.061293840180876,0.0365426852959621,0.0136691936478768,0.0242287944135442
"Raw247",-0.0718857486692169,0.0486256891544078,0.0664785727091722,-0.0753078792198335,-0.0357468457003243,-0.0156458722918448,-0.00934124135920117
"Raw248",0.0171367518190853,0.0830488012943677,-0.11576331669264,0.0281905888062771,0.00716670976178849,0.00903840297860027,-0.00498613653788476
"Raw249",-0.0347449140948678,0.00671638588380892,-0.0259717640164964,0.0405959242236824,0.0561405989897601,-0.0436551709372594,-0.0235026754233712
"Raw250",-0.0627773160754119,0.00585506255136613,-0.0616571105890328,-0.0265733641347541,-0.0639103836100978,0.0271337338922126,-0.0344305844461322
"Raw251",-0.00815943748977141,-0.0120651978245063,0.0130650084559904,0.00357463299729833,-0.0078511045465124,-0.0271445606301857,0.0384171255072906
"Raw252",-0.11949189995867,-0.0777156841794179,-0.0603289961398228,0.0168473144711679,-0.0676879491142329,0.0256510813816926,-0.0559062672694069
"Raw253",0.0585614416150417,0.00804241477205821,-0.0268070977926095,-0.00907484477411192,-0.00847578088805917,0.12428153079546,0.0883877503503004
"Raw254",0.00120068461961977,-0.0268021502556063,0.0239378326485653,-0.0135347598260518,-0.0645658243708495,0.0977142685315477,-0.0110403765684839
"Raw255",-0.0205081422709655,-0.0373998666457764,0.0188320912752366,0.0152261664385342,0.00307011100963881,-0.0472017745157668,0.00279777957617883
"Raw256",0.055228090323399,0.0605960725091401,0.0102320990484114,-0.0258577413413927,-0.0123958570450193,0.0661090827968476,0.0373462709372185
"Raw257",0.0407745986106234,-0.0396914905293618,-0.00790731339176499,-0.0142878237896805,-0.0158485787219118,0.0543745061859153,-0.000163662646480741
"Raw258",0.0575063225276506,-0.0552099063628296,-0.0562425224697652,0.0499351054963766,0.0154703739738744,0.00601200008150353,0.00680119109323266
"Raw259",-0.0486418659570164,-0.00236667178439253,-0.0314526231390698,-0.0748842826835017,-0.0226902303148308,0.0152568957878488,0.0176004373339384
"Raw260",-0.02517985260178,0.0425322607370182,-0.0627047402260861,-0.0324310544684537,-0.00673900606186444,-0.0500515451426814,0.0289728469462973
"Raw261",0.00647728341157775,-0.0996318989665989,-0.0382517460356217,-0.0287817148351575,0.0245286945864295,-0.027572903935093,0.0010817463400089
"Raw262",0.0229649143228224,0.0381521980922718,0.0409603204120928,0.0469288324337947,0.00865777709577059,-0.0023454537880423,-0.0376192151307636
"Raw263",0.0127107272970589,-0.0605354937713372,-0.121165140720644,-0.0612571613975557,0.00280513310978712,-0.00948966659550659,0.0601402227926746
"Raw264",0.019436893735215,-0.0140057196480124,-0.0604891123295351,-0.00684419390386622,0.0148848362675004,0.0144237997217435,0.0293430920179301
"Raw265",0.0673559798318323,0.0049703077262809,0.0452814628449862,0.0143341082608502,0.0296197891167795,-0.00280495178018309,0.107309005459778
"Raw266",0.0180070463643713,-0.0373075141234063,0.0137826760501384,-0.0591034150377515,-0.0302805276094182,0.0311634435693684,-0.0162118386532008
"Raw267",0.0084183105855584,0.00141141852237202,0.00370020207043807,-0.0717874997952707,0.0125654641049218,0.0520829622029905,0.055245933735403
"Raw268",0.0721550229450869,-0.00462356390417282,0.069478798954825,0.0221911860490853,0.090891889392365,-0.0681193660549227,0.0659873806684636
"Raw269",-0.01703769466459,-0.0170820762656206,0.0163247323235107,-0.00688172333878032,0.0212250978675175,-0.0798611004936096,0.0283535582815184
"Raw270",0.0670155521369817,-0.00495775103990389,-0.0378227589207024,-0.0145885809414785,0.0553616366214536,-0.034367257008815,0.045184054757699
"Raw271",0.0351822498458128,0.00815147697917767,0.0425934540217701,-0.0226593198647611,-0.045389493064759,0.071184031399256,0.0221517823344789
"Raw272",0.023324953166024,0.0606418169917812,0.0895306032292012,-0.0639218349720419,0.0281655950255183,-0.00924891187132947,-0.00952376941025588
"Raw273",0.0380315590828874,-0.00700986280448522,-0.0297877507192424,-0.0184730256444715,0.00268008791573277,0.0442301194404802,0.0342325215684149
"Raw274",-0.00928471429912364,-0.0492460019098684,-0.0477242388262295,-0.0108204136736717,0.00601947205791143,-0.00236422450751826,-0.0136708791221529
"Raw275",0.0104195426601016,-0.0914477944804673,-0.0216386615092415,-0.00772048897704192,-0.0168725591915155,0.00443277280724923,0.00659149147477465
"Raw276",-0.0168737785261168,-0.0558115950294629,0.0340415107333527,0.0294158538938399,0.0102340313237749,-0.054952873973094,-0.0205239627934321
"Raw277",0.010135572717486,0.0421894347593593,0.019991306187304,0.0348165010235877,-0.031476194226221,0.0270779292452528,-0.00369470121505719
"Raw278",0.0185145769388907,-0.0236205392426213,0.0470740711720671,-0.0583937616339101,0.0225813272247645,-0.0269918907494589,0.0405501845380859
"Raw279",0.0252997013751101,0.067572603435029,-0.00512809667108378,-0.0489403794863133,0.00160545962816964,-0.0248058867775309,-0.00877134678825358
"Raw280",-0.0326116779330034,-0.0166605839509346,0.0508511188933856,0.00595595971314307,-0.0240937314560027,-0.0594022297312821,-0.0186933006869674
"Raw281",0.0413333671169917,-0.046254250050931,-0.0133855259137826,-0.0296330693485893,0.0645546426330131,0.0244102269546463,0.078403213338796
"Raw282",0.0135027059043072,0.00165993782476869,-0.00207668095318059,-0.00395864176850287,0.0165706540252462,-0.0451127718910746,0.0502947989231956
"Raw283",-0.0622790364736999,0.0984064170566472,0.0591899398820099,-0.0571234291946593,-0.0705507177980554,0.0364666477215066,-0.0297199318788884
"Raw284",0.0348593225452534,0.019031477441193,0.0354576329994371,-0.0982760041824069,0.0644393323269739,-0.00276770052128152,0.0452877212995613
"Raw285",-0.0565315392304968,0.0170056640828284,0.0193610337224033,0.00698235335678697,-0.0980155474143958,0.0763857076778272,-0.0829699300912047
"Raw286",0.0220303636514365,-0.00156196308722938,-0.0105286778046512,0.0781257479846836,0.0265553176314114,-0.00305890756818361,-0.0350593507846354
"Raw287",-0.000935225614512578,-0.00729276389153,-0.0746366676566149,0.0661280763799526,-0.0274913876987126,0.0124021036972742,-0.0217466268872397
"Raw288",-0.0555866009027346,-0.0378397742625745,-0.025014180324204,0.0131757570670376,-0.0583572319949042,-0.0314708433210851,-0.0921078432762044
"Raw289",0.0494651816207724,0.0105890189515118,-0.0599644521083754,0.0222663701543458,0.0992799304988877,-0.0737957370196243,0.0815027352359431
"Raw290",-0.0119313384768945,-0.0150741477245698,0.0403516475674006,-0.0967915825050112,-0.0217227503610214,0.050174039614434,0.026130130638581
"Raw291",0.0622322110069319,-0.0336884506626947,-0.0492361975019124,-0.0242607215557052,0.0703285484154452,-0.0300556162579203,0.0449254493359536
"Raw292",0.012137521465856,-0.0176625212174726,-0.072844589320003,0.0294494872564359,-0.0202803803901467,0.0640730723800421,-0.00119830107998651
"Raw293",-0.0175541514638518,-0.0295531278682419,0.0218488204077495,0.0255396463894494,-0.0378092992621904,0.0157958221405982,-0.0745771654215775
"Raw294",0.0207339020356935,0.0185777972338854,0.0022462070158181,0.0342683150473219,0.0541448953572821,-0.0549764337166992,0.014915234376474
"Raw295",0.0372244261459066,-0.117609686311196,0.0592593398752023,-0.0454861604609452,-0.0367100377495241,0.0629026235998863,0.0483075270660518
"Raw296",-0.0211782539460815,0.0616852280926642,0.0773110022481644,-0.00333792902791688,-0.0210451178557136,-0.0175432340449476,-0.120642266234686
"Raw297",0.039062162634109,0.0126643969742339,-0.0637068405240324,0.039712897688423,0.0175977591016822,-0.0184136584134154,0.00434304636108326
"Raw298",0.00169236108537952,-0.00344426978231719,-0.0883146947698548,0.0698281784760218,0.074636033999487,-0.0751146206324809,0.0146526119875832
"Raw299",0.0233453534210435,0.0150724866925509,-0.0252088496098065,-0.00170811762324507,0.0124467288598757,0.0336711365529695,-0.0180314384343109
"Raw300",0.0219563376165423,0.120758357949474,0.000893599366403416,-0.00774086020911673,0.000711002163861684,0.00347474453810688,0.0262092566855696
"Raw301",-0.0523865552062088,-0.0301645043908814,-0.0429512740930431,-0.0794220473129772,-0.00963525481674426,-0.0584255493891489,-0.079316351857144
"Raw302",-0.0254714108546051,0.00470266129581889,0.023752811109793,-0.0898754040741287,0.0150128797809897,-0.031020495302807,0.0105857336654453
"Raw303",-0.0544062470705382,0.0315308302826666,-0.0403248494788248,-0.0529505018418042,0.0316324035176553,-0.0366252203629793,0.00544207522634861
"Raw304",0.0268052486000023,-0.0392670468052861,0.027514623175522,-0.0472432690499347,0.0264315581487466,0.0159905734077768,0.0232546905839189
"Raw305",0.0764370579684609,0.046025589277287,0.00152579741315791,0.0119134986514155,0.0609908858087388,0.00269384804892103,0.0869093887937765
"Raw306",-0.0134576743318572,-0.0141041834542369,-0.0304576103414829,0.041833320561065,-0.0289938865756453,0.00530553980755781,-0.00311856189541722
"Raw307",-0.0492023190376535,0.0204070212755764,-0.10770981666297,0.0381998437281763,-0.000157049445428707,-0.0403576640577424,-0.0368007792738229
"Raw308",-0.0635959417073183,0.0825851722508297,-0.0211336608505395,-0.0340533540991738,-0.0684486605524428,0.0192969561878689,-0.0674895317763383
"Raw309",-0.0166180729891339,-0.00224207151218405,-0.138435848273646,0.0766806916657221,0.0330597677282002,-0.0199179406173012,0.00696164426674468
"Raw310",0.143298013731009,-0.0799869577165677,-0.0157322460265214,0.0927463140301263,0.0844504830724662,0.00546044516107186,0.119611362354963
"Raw311",0.0285929447262531,-0.020599538023957,-0.00695738831656233,0.0111168735385416,0.000656598957680474,0.00560081542758843,-0.0585246521569107
"Raw312",0.0935469583079239,0.0437935040726984,0.0161920868095752,-0.0818130175362903,0.0956824203346397,-0.00798530244146524,0.0802988105901811
"Raw313",0.00798525507693377,-0.0405069970756065,0.0467115972604396,-0.0186253893258618,0.0186824410996284,0.0164803904067467,-0.00972807869981029
"Raw314",0.00524543827505142,0.137216070926031,-0.011099971475341,0.0381370028707983,-0.062561843350268,0.0752471902333543,-0.00725297295357122
"Raw315",0.0402635549436443,0.0199422277239436,-0.0621952657496942,0.0436526117831169,0.0292867373604404,0.0438201855569318,0.000276348218173804
"Raw316",0.0440510660666615,0.0589621309314962,-0.055562995154646,0.0176764284136323,0.0767518626676909,-0.0796298313562413,0.0184249359732898
"Raw317",0.0427691830200333,-0.0613406721311853,-0.0106361222005039,-2.98630075608026e-05,0.0180446329503798,0.0183901512960724,0.088749874497081
"Raw318",0.0471238323521283,-0.0894759781022028,-0.0539629402797614,-0.0109662857897583,0.0528404849140837,0.0117137356667376,-0.00598946012366244
"Raw319",-0.0642986689119997,-0.0235846671503928,0.0583292484202051,0.0306940180983073,-0.07606862165363,0.0509050858462796,-0.0540071743235257
"Raw320",0.0341509889428529,-0.0143345602890641,0.0245155750757972,-0.00191704237275084,0.0447540409364351,-0.0810056852928239,0.0172096014896792
"Raw321",0.0215388841370113,-0.0768474258425431,-0.0140686618063102,-0.0190693343769529,0.0217283417046124,0.0196734674215535,0.0401408977465621
"Raw322",0.0459486090985138,-0.0612280767021059,0.00655169390749309,-0.0229419529666456,-0.00748658689812259,0.0438657129692619,0.0120455557649715
"Raw323",-0.0787646768358782,-0.0144373140259046,0.000378086807892258,-0.0794594805616878,-0.0883296909019088,0.0338404428328504,-0.0495574100678227
"Raw324",0.0342881003831193,0.00880742150176107,-0.0153743924466638,0.0713089971374397,0.00936993096540723,-0.00258049148811704,0.0162051388433164
"Raw325",0.00840581259312003,0.0211722439139485,-0.0113531335383284,-0.0497424927623698,-0.0160850606673162,0.106924441587053,-0.000654265152408856
"Raw326",-0.108241813139432,0.00218153611925227,0.0172555043808383,-0.0466611706198734,-0.119140792147098,0.0936537847454888,-0.0643603475463865
"Raw327",-0.000829211090342049,0.0343436790187297,-0.0528287004620796,0.0573444108569753,-0.0472408507779843,0.0291846049601136,-0.0193598410697168
"Raw328",-0.0264458565136858,-0.0186248495116868,-0.00432572095242157,0.0133516876286045,-0.0471390497835146,-0.00393674740192628,0.00674510652292859
"Raw329",0.0251135626090982,0.0264137875351025,-0.0176506575286431,0.0126649697011839,-0.002500329571204,0.0670775828866429,0.0610960034316535
"Raw330",0.0171568134310393,0.0501900613180891,0.00961417451081678,-0.0740523342449968,0.0402986141893059,-0.0682343824906684,-0.0115379784349556
"Raw331",0.0421631468019014,0.00594761678439379,-0.102486739699013,-0.00537434316854636,-0.0216540791463779,0.0766445475508364,-0.0137441189548333
"Raw332",-0.0462313595902945,-0.0376524786958718,0.0543096423423401,0.0328707362855757,-0.0567634213954624,0.0205306903965546,-0.0314014212250086
"Raw333",0.0412178637305111,-0.0528284810337718,0.0496346788942633,-0.0597339924599745,0.0298441723794915,0.0219842291220592,0.0681292116852914
"Raw334",0.0667408967498124,0.0593646347465782,7.95995063864996e-05,-0.0186157406396041,0.0583987806810345,0.0178382765914818,0.0462188835725625
"Raw335",-0.0330199973878507,-0.00642444579919015,0.00779501629916624,-0.0827148763044322,-0.00329931871148686,0.0341125320166357,0.0114222000537523
"Raw336",-0.0460804121693036,-0.000362821594660227,0.0465945434689205,-0.0766014719531195,0.0438172895549384,-0.11099961222214,-0.0792177385891397
"Raw337",-0.0738546512848677,-0.048412347644628,-0.0454467049313019,-0.0755809530133236,-0.0199556683206746,-0.00524584061477995,-0.0618826148033607
"Raw338",-0.032730574137896,-0.0910263388718811,-0.0152153978764765,-0.0154367780904665,0.0214197531605988,-0.0271866003021751,-0.0208798013573138
"Raw339",-0.0662655653882267,-0.0518984809103013,-0.00535447223976945,-0.0155988059388544,0.00820600137603607,-0.0275186533935211,-0.0178866123564161
"Raw340",-0.0521576195745593,0.00546958794169501,0.0249948162786113,0.0478837911299173,-0.0516870343874105,0.0170449929128736,-0.00364089988708449
"Raw341",-0.0500162187096299,0.0642342145900302,-0.0549923679876514,-0.0816579131297773,-0.0992517326138997,0.0838436745990947,-0.00646187438887658
"Raw342",-0.022194636409728,-0.0117812370056487,0.02824989890476,0.0467197447265722,-0.0166882183715279,0.0304017880892769,0.033392191188961
"Raw343",0.0153961504423846,0.0205327279252358,-0.00852558462480413,0.0380561576115996,0.0207693741593423,0.000511385652419471,0.0102947902750894
"Raw344",0.0251181285799518,-0.017220793270451,-0.00712627276304402,-0.0315368469363486,0.045677627926389,-0.0186918161332311,0.0127462137572094
"Raw345",0.00903444962230656,0.00649096209675971,-0.035690386698857,0.0481463492395514,0.0150191820487554,-0.01418807618999,-0.0561830025653183
"Raw346",0.00710094820572882,0.00315483014883157,-0.0343524773820701,0.00708837508602796,0.0377710430088248,0.0218025416336198,-0.00238748715059775
"Raw347",0.0253978596150812,-0.0314651239990931,0.0263948483691125,-0.0836412327460161,0.0136347877556974,0.0570944553813797,0.0422729994798657
"Raw348",-0.0265258230966315,-0.000484306083598035,-0.0765986863759476,-0.00115294315060313,-0.0695680820004053,0.0933757446097318,-0.0168594315241651
"Raw349",-0.0924298158967165,-0.00619279323165055,-0.020318343358245,-0.0322470568754557,-0.0454474384955127,0.0111434247504734,0.0133310136082008
"Raw350",0.045315055074364,0.03446154229786,-0.02906880934624,-0.0578056309520796,0.0383634192311632,-0.00255840789794415,0.0257935030426773
"Raw351",0.0720764787701144,-0.00445278077005593,0.0107062963081132,0.0236305377689638,0.0415064816665282,-0.00910164700382693,0.0544993136155489
"Raw352",0.00117810516564769,0.0371178686700483,-0.00266109585599964,0.0128331040040843,0.0611270495185302,-0.0765499518562782,0.0247257465074631
"Raw353",-0.00672043857601678,0.0795818733082002,-0.0614527390527043,0.00514213018503712,0.0171913656569532,-0.0106234107378572,0.0230162590361165
"Raw354",0.00186753788248633,-0.0466427666833974,0.0651078804711172,0.0619736588819789,-0.00282060273727363,0.00917850270973762,0.029418408730868
"Raw355",0.0033401265483809,-0.0444644603073304,0.038079707186687,-0.0673965589183718,0.0120353426812048,-0.056480131423243,0.0598962424722189
"Raw356",-0.0359246937728371,0.0262998471243127,-0.00742250264031589,-0.0251865761939824,-0.0492794068558819,-0.0173047904163154,-0.069985511681107
"Raw357",-0.0163458517181016,-0.0224212724655856,-0.00713343599279639,0.00260052709370102,-0.0209613935621668,0.0202420290363118,0.00804021588653786
"Raw358",-0.0238352406320162,-0.0530669167092591,-0.0697854514542271,0.00963107872430958,-0.0281218117744443,-0.00957370315174225,0.0149567619917929
"Raw359",-0.0267763835688945,-0.00074653225507374,0.0138223483480081,-0.0136192975065262,-0.00705623609688921,-0.025129021229706,-0.0414961625714538
"Raw360",-0.0192399416819629,-0.0325273518957572,-0.0234189429974586,0.0308860176419183,-0.0155078482992903,-0.0324533121344012,-0.0360832383868908
"Raw361",0.0668237229474807,-0.00729341208090087,-0.0991811562510165,0.028353601936462,0.0575104320330368,0.00240393172853852,0.0604215110079441
"Raw362",-0.0933973633236025,-0.0698881358811115,-0.0450256669702541,-0.152011605376581,-0.0820358063293487,0.0157719206930107,-0.098987826160936
"Raw363",0.0433882117610951,-0.0415044239608217,0.0195791421993539,0.0284819940234769,-0.00994480581788772,-0.0141872822361545,0.0111357412533274
"Raw364",-0.0361262816907268,-0.0270850747819035,-0.0204968486333796,0.0537285670724853,-0.0483019633464854,0.102972841308328,-0.0191027464317123
"Raw365",-0.038781718741205,0.0832639618530195,0.0708160075500752,-0.0344915796821192,-0.0416950353248715,0.0078528179226845,0.00737978636259524
"Raw366",-0.0270502585816384,0.0256423234944721,-0.0596887882140922,0.0195773580106649,-0.0374674078418154,0.0660839003641947,-0.000531775536285537
"Raw367",-0.0259557393060694,-0.0866046824804942,0.0246173132315858,-0.0034529408517093,0.0740099220021908,-0.0882954905610267,0.0188425991145003
"Raw368",-0.0141544761804032,0.000643513180197173,-0.0286202705755081,0.047872159306415,-0.0549949872962537,0.0655933459503836,-0.0510601715657323
"Raw369",-0.0134412662726487,0.0204470763036221,0.0648155578380838,-0.0604876718837273,-0.0291451472279266,0.0535716400643871,-0.0173687755250748
"Raw370",0.00118738521945446,0.0363616269839478,-0.0900353964995093,0.0417243151882469,0.0532026004390786,-0.0405991757996965,-0.0103941010436766
"Raw371",0.00406532794414481,-0.0582912948260633,0.0499531304345602,-0.0253898336564719,-0.0226378744551542,0.0174890891187572,0.00332520786693187
"Raw372",0.0237311526045952,0.000523364877232811,-0.00554705602668363,0.0559105442817382,-0.00958322375990432,0.0607569679774717,0.0551130051939613
"Raw373",-0.049030075356751,0.00639011565858398,0.0077543898350261,0.0193984289246705,-0.0673509348847542,0.00169931788141532,-0.0241409250647755
"Raw374",0.0508994971161879,0.0497291413489531,-0.0518035421104752,-0.0124816916691295,0.00895276134998694,0.0273646135128222,0.0137729917649359
"Raw375",0.00742991008896914,-0.017576534725593,0.0695172961857724,0.0842933217285207,-0.05207988794799,0.0164130616189431,0.0183372908028443
"Raw376",0.000983830581923044,0.0694211949950211,-0.092512083250344,-0.0384778163667789,-0.059449239758593,0.0639846189276779,-0.0413945643143377
"Raw377",-0.0617894838933628,-0.00200919081463288,-0.07035404721248,0.00364703805328076,-0.0394014794897416,0.00691055514919986,-0.0467960794433371
"Raw378",0.00242787173678705,-0.091030270841624,0.0457481914804248,-0.00335700753321183,0.0304305648272741,-0.00225688760664945,-0.00555769537438125
"Raw379",-0.0105086333003608,0.0312142405670364,0.0452208307983174,-0.012665062479291,-0.0301553713691162,0.0420214659356127,-0.0157849046513813
"Raw380",-0.00388437784667916,0.0478790603406,0.0388369949359117,0.0297552010041478,-0.0304441132553907,0.0478690608512462,-0.0493688200604218
"Raw381",0.0562064785860575,-0.024443111169329,0.0685001069833284,-0.0533623533033037,0.0605483586634668,-0.035696924237583,0.0806549885101223
"Raw382",-0.0642414240865423,-0.0182998595544793,-0.0380593185607008,0.0167987084890146,-0.00629312519775198,-0.0277702242627743,-0.0673272153385057
"Raw383",-0.0610095565788403,0.00126652347104602,-0.0331874791027535,-0.0646213656603571,-0.0786890186478735,0.00479777783549441,-0.114428466922386
"Raw384",-0.0171819877237286,0.00987689945614497,-0.0829401579912708,-0.0293103472148659,-0.0403899145752124,0.0471736316414157,0.0525945191099141
"Raw385",-0.0213575064973244,-0.0606084841282448,-0.0245080201325716,-0.0306777911406415,-0.087120104413476,0.0570327257771607,-0.00920835008834696
"Raw386",0.0399412192272221,-0.00597814086023039,0.00430833378371448,-0.0228649742854173,0.0681662998584592,-0.0499243950164214,0.0171197035949643
"Raw387",0.00828900148056177,-0.0498182816558989,0.0316400211130032,-0.0536662501820791,-0.0362651287056748,0.00986024029034449,0.0211931823029739
