"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"Row665",0.0377964473009227,0.064736135137447,0,0.12441382159261,0,0,0,0,0.00579148561436555,0
"Row666",0.0377964473009227,0.0647379873042037,0,0.124421825787653,0,0,0,0,0.00572083545707236,0
"Row667",0.0377964473009227,0.0644785585703778,0,0.125639540357868,0,0,0,0,0.00669440958224956,0
"Row668",0.0377964473009227,0.0646221600117656,0,0.126015482168449,0,0,0,0,0.00666406662909335,0
"Row669",0.0377964473009227,0.0646510547736467,0,0.126052745413601,0,0,0,0,0.00669191118394097,0
"Row670",0.0377964473009227,0.064775673116531,0,0.127405017693514,0,0,0,0,0.00821742181392674,0
"Row671",0.0377964473009227,0.0648881225527218,0,0.127920711683851,0,0,0,0,0.00853781460831574,0
"Row672",0.0377964473009227,0.0648178122144749,0,0.128976481990562,0,0,0,0,0.00941657110531472,0
"Row673",0.0377964473009227,0.0639597532357891,0,0.128969004595344,0,0,0,0,0.0121870699976794,0
"Row674",0.0377964473009227,0.0638733994332279,0,0.130137742891594,0,0,0,0,0.012998008668793,0
"Row675",0.0377964473009227,0.0637965691496907,0,0.130537994757176,0,0,0,0,0.0131206088485703,0
"Row676",0.0377964473009227,0.0636433829597068,0,0.130790460115763,0,0,0,0,0.0168775996423877,0
"Row677",0.0377964473009227,0.0633156065582926,0,0.132339009080608,0,0,0,0,0.0259087999050162,0
"Row678",0.0377964473009227,0.0632212143148845,0,0.132476896221612,0,0,0,0,0.026923865697478,0
"Row679",0.0377964473009227,0.0631891206567369,0,0.132933958490687,0,0,0,0,0.0281291706922438,0
"Row680",0.0377964473009227,0.0632466566265806,0,0.132640371506483,0,0,0,0,0.0286487400031832,0
"Row681",0.0377964473009227,0.0637595466567437,0,0.135078472050072,0,0,0,0,0.0517982496407129,0
"Row682",0.0377964473009227,0.0640605175104447,0,0.136181866156884,0,0,0,0,0.0570119323884187,0
"Row683",0.0377964473009227,0.064618319207961,0,0.139868550903723,0,0,0,0,0.121117081195933,0
"Row684",0.0377964473009227,0.0647178662147292,0,0.140522550237378,0,0,0,0,0.123561867506346,0
"Row685",0.0377964473009227,0.0652930362320088,0,0.14014247588414,0,0,0,0,0.136206403100071,0
"Row686",0.0377964473009227,0.0653295648214342,0,0.140517874895908,0,0,0,0,0.136135024716854,0
"Row687",0.0377964473009227,0.0652089947537388,0,0.142660841444263,0,0,0,0,0.209597970599336,0
"Row688",0.0377964473009227,0.0652621773534346,0,0.142264223158581,0,0,0,0,0.212841990858535,0
"Row689",0.0377964473009227,0.0649804303941137,0,0.143182266173498,0,0,0,0,0.227627288910863,0
"Row690",0.0377964473009227,0.0652318953132005,0,0.14319475757398,0,0,0,0,0.26399871889756,0
"Row691",0.0377964473009227,0.0648506927901195,0,0.143207883300684,0,0,0,0,0.269113226320941,0
"Row692",0.0377964473009227,0.0650191990635012,0,0.142545703252863,0,0,0,0,0.273685285174378,0
"Row693",0.0377964473009227,0.0649518769738224,0,0.142775709526425,0,0,0,0,0.278273586107798,0
"Row694",0.0377964473009227,0.0648205681145856,0,0.143212303039532,0,0,0,0,0.278273970980534,0
"Row695",0.0377964473009227,0.0649207665043246,0,0.143203222610242,0,0,0,0,0.278842939058931,0
"Row696",0.0377964473009227,0.0650282044243396,0,0.142582168263,0,0,0,0,0.283914545790142,0
"Row697",0.0377964473009227,0.0656909370897252,0,0.1419427065002,0,0,0,0,0.28774329512701,0
"Row698",0.0377964473009227,0.0660444923398765,0,0.140867833916533,0,0,0,0,0.290886638089251,0
"Row699",0.0377964473009227,0.0659267626356112,0,0.140320951828559,0,0,0,0,0.289820300821918,0
